Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
1.9686353019686356,31.72900316214288,31.51799576499497,172.39872417358544,161.9343168967162,148.36282823700446,145.6546670578382,189.04050085239197,194.97766843851176,"0.537, 0.307","0.498, 0.302","0.551, 0.448","0.515, 0.444","0.434, 0.516","0.399, 0.515","0.452, 0.696","0.430, 0.699","0.579, 0.567","0.578, 0.582","0.440, 0.889","0.409, 0.914","0.617, 0.275",0.579,0.567,0.578,0.582,0.44,0.889,0.409,0.914,Preparation
2.002002002002002,31.80356467582305,31.5257238223405,171.9841778119999,161.81141987944406,148.03286786391865,145.81150408089024,189.4295352834595,195.29105781728208,"0.535, 0.307","0.498, 0.303","0.549, 0.447","0.514, 0.444","0.433, 0.516","0.399, 0.514","0.451, 0.696","0.430, 0.701","0.578, 0.567","0.578, 0.581","0.440, 0.888","0.407, 0.916","0.616, 0.275",0.578,0.567,0.578,0.581,0.44,0.888,0.407,0.916,Preparation
2.035368702035369,31.791099845614774,31.58796297355419,171.73774828096015,161.69338762540096,148.01666944436832,145.70352592236856,189.36668830413885,195.53706136026528,"0.534, 0.307","0.498, 0.303","0.548, 0.447","0.514, 0.445","0.432, 0.516","0.399, 0.514","0.451, 0.696","0.430, 0.703","0.578, 0.567","0.577, 0.581","0.440, 0.888","0.406, 0.917","0.616, 0.275",0.578,0.567,0.577,0.581,0.44,0.888,0.406,0.917,Preparation
2.0687354020687354,31.48143752887381,32.02825694978392,171.8898910120802,161.90309893624288,148.01063089108342,147.29776094919973,189.8753350996488,192.3017869736393,"0.532, 0.307","0.498, 0.303","0.547, 0.447","0.515, 0.447","0.432, 0.520","0.398, 0.516","0.454, 0.700","0.423, 0.706","0.578, 0.566","0.577, 0.581","0.444, 0.887","0.405, 0.917","0.615, 0.275",0.578,0.566,0.577,0.581,0.444,0.887,0.405,0.917,Preparation
2.1021021021021022,30.94587505119204,32.70226621737271,171.61846273225842,163.61954390444174,148.5022722792589,148.6237161511908,189.08432140092964,190.44495662745317,"0.532, 0.308","0.498, 0.303","0.547, 0.447","0.518, 0.448","0.432, 0.525","0.397, 0.520","0.453, 0.703","0.419, 0.708","0.578, 0.566","0.577, 0.580","0.446, 0.887","0.404, 0.917","0.615, 0.276",0.578,0.566,0.577,0.58,0.446,0.887,0.404,0.917,Preparation
2.135468802135469,29.894866002417047,32.68658621901668,170.0704002759171,163.67962027476628,149.25756180914368,149.69031497876296,188.71412563288217,189.05865669954747,"0.531, 0.309","0.498, 0.303","0.545, 0.448","0.518, 0.448","0.433, 0.527","0.397, 0.522","0.453, 0.705","0.415, 0.709","0.578, 0.565","0.577, 0.579","0.446, 0.887","0.403, 0.917","0.615, 0.276",0.578,0.565,0.577,0.579,0.446,0.887,0.403,0.917,Preparation
2.1688355021688355,27.972359548241545,32.19782375212803,165.68749837247353,162.2405948519291,149.8950680479001,149.97158976291547,188.7600758432001,187.5936095892391,"0.528, 0.309","0.501, 0.303","0.539, 0.452","0.518, 0.448","0.433, 0.526","0.397, 0.521","0.453, 0.704","0.412, 0.709","0.576, 0.562","0.577, 0.577","0.446, 0.887","0.401, 0.918","0.613, 0.277",0.576,0.562,0.577,0.577,0.446,0.887,0.401,0.918,Preparation
2.2022022022022023,27.36599487252859,32.04147365693244,163.9568362497138,161.55548886289935,150.17644191105617,149.8724718123582,188.8026485150524,187.2231038460847,"0.527, 0.308","0.502, 0.302","0.537, 0.453","0.518, 0.448","0.433, 0.526","0.397, 0.521","0.453, 0.704","0.411, 0.709","0.576, 0.560","0.577, 0.576","0.445, 0.887","0.401, 0.918","0.612, 0.278",0.576,0.56,0.577,0.576,0.445,0.887,0.401,0.918,Preparation
2.235568902235569,27.35982274943023,32.26312170279891,162.80392498132804,160.78490314736808,150.79090763123807,150.75749908712675,188.16891677748308,185.1815573809671,"0.527, 0.308","0.502, 0.302","0.537, 0.453","0.518, 0.448","0.433, 0.525","0.396, 0.519","0.452, 0.704","0.407, 0.709","0.576, 0.554","0.577, 0.572","0.444, 0.886","0.400, 0.918","0.612, 0.278",0.576,0.554,0.577,0.572,0.444,0.886,0.4,0.918,Preparation
2.2689356022689355,28.005810856114167,32.29417072681033,163.17840275744794,160.4247321369575,151.61796802829747,151.03468264048917,186.23514607135652,184.48736617044165,"0.528, 0.308","0.502, 0.302","0.539, 0.453","0.518, 0.450","0.434, 0.523","0.396, 0.518","0.449, 0.704","0.406, 0.709","0.578, 0.553","0.577, 0.572","0.444, 0.886","0.400, 0.917","0.612, 0.278",0.578,0.553,0.577,0.572,0.444,0.886,0.4,0.917,Preparation
2.3023023023023024,28.46213567441613,32.35334116458596,163.45565543078237,160.49251506984714,152.13391683371617,150.97677901305872,185.03324563711945,184.3908165598189,"0.530, 0.308","0.502, 0.302","0.541, 0.453","0.518, 0.450","0.435, 0.522","0.396, 0.517","0.447, 0.704","0.406, 0.709","0.579, 0.551","0.577, 0.572","0.444, 0.886","0.400, 0.917","0.612, 0.278",0.579,0.551,0.577,0.572,0.444,0.886,0.4,0.917,Preparation
2.335669002335669,28.07574472975166,32.01575886078771,162.1401053652356,160.04391477780334,151.75827478980534,151.0349485860374,185.1833013044981,183.8879305925617,"0.531, 0.307","0.502, 0.302","0.541, 0.453","0.517, 0.450","0.435, 0.522","0.396, 0.517","0.447, 0.705","0.405, 0.710","0.580, 0.550","0.576, 0.572","0.444, 0.886","0.401, 0.917","0.612, 0.278",0.58,0.55,0.576,0.572,0.444,0.886,0.401,0.917,Preparation
2.369035702369036,27.898057684408165,32.02264133029987,161.70809361230988,160.51118112499174,151.3921857596744,151.26038180774324,185.1785730539291,183.2543312230388,"0.533, 0.307","0.502, 0.302","0.542, 0.453","0.517, 0.451","0.435, 0.522","0.396, 0.517","0.447, 0.705","0.404, 0.710","0.580, 0.550","0.574, 0.572","0.444, 0.886","0.401, 0.917","0.612, 0.278",0.58,0.55,0.574,0.572,0.444,0.886,0.401,0.917,Preparation
2.4024024024024024,27.98970054663729,31.73778642043626,162.6152746472297,160.4600551806511,150.38379360982557,150.51554326773228,185.16663783327903,183.37842488016716,"0.533, 0.300","0.503, 0.301","0.540, 0.441","0.516, 0.450","0.430, 0.520","0.394, 0.516","0.444, 0.705","0.404, 0.710","0.580, 0.549","0.572, 0.572","0.442, 0.887","0.402, 0.917","0.611, 0.278",0.58,0.549,0.572,0.572,0.442,0.887,0.402,0.917,Preparation
2.4357691024357693,27.93070726272013,31.598827167346712,161.8255854015549,160.67036911843957,151.9359020890642,150.5893861243285,182.1727434199291,182.80694736598124,"0.533, 0.296","0.503, 0.299","0.540, 0.442","0.515, 0.448","0.428, 0.519","0.394, 0.516","0.438, 0.704","0.403, 0.710","0.580, 0.546","0.570, 0.570","0.440, 0.887","0.402, 0.917","0.609, 0.278",0.58,0.546,0.57,0.57,0.44,0.887,0.402,0.917,Preparation
2.469135802469136,28.56380938751796,31.821715643334937,161.3329202792737,160.95068753964145,151.65151427756498,150.0975345848983,180.573843925804,183.082990420636,"0.530, 0.297","0.503, 0.299","0.537, 0.442","0.516, 0.448","0.423, 0.519","0.393, 0.516","0.432, 0.705","0.403, 0.711","0.580, 0.550","0.570, 0.571","0.438, 0.889","0.402, 0.917","0.608, 0.278",0.58,0.55,0.57,0.571,0.438,0.889,0.402,0.917,Preparation
2.5025025025025025,30.202253103346624,31.40506431011856,166.18546301386468,160.0707290847226,151.6833643563491,149.83323165333343,181.53681446209276,182.9561602922214,"0.521, 0.295","0.505, 0.299","0.535, 0.443","0.516, 0.449","0.417, 0.518","0.393, 0.516","0.429, 0.705","0.402, 0.712","0.572, 0.549","0.570, 0.571","0.435, 0.889","0.402, 0.917","0.607, 0.278",0.572,0.549,0.57,0.571,0.435,0.889,0.402,0.917,Preparation
2.5358692025358693,30.64776811486336,30.97108636996062,167.2812075791946,159.25076943537633,151.42698569057,149.30403641208508,181.8752755883945,182.9938879808782,"0.517, 0.294","0.508, 0.299","0.533, 0.443","0.516, 0.449","0.414, 0.517","0.393, 0.517","0.426, 0.705","0.403, 0.713","0.568, 0.549","0.570, 0.571","0.432, 0.890","0.402, 0.917","0.606, 0.278",0.568,0.549,0.57,0.571,0.432,0.89,0.402,0.917,Preparation
2.569235902569236,30.09088567058316,31.50198539058654,165.39205964814954,160.40197426909668,151.2815421950812,149.43790102057278,183.6197667436109,183.85595760678612,"0.518, 0.294","0.502, 0.299","0.531, 0.446","0.513, 0.449","0.414, 0.517","0.390, 0.517","0.425, 0.705","0.403, 0.713","0.568, 0.550","0.567, 0.569","0.425, 0.890","0.401, 0.917","0.605, 0.277",0.568,0.55,0.567,0.569,0.425,0.89,0.401,0.917,Preparation
2.6026026026026026,29.92727967360621,31.79936302285285,165.07551685652453,161.07501462080194,151.2178844212621,149.49576517345318,184.25874903835012,184.25311687855157,"0.519, 0.294","0.499, 0.299","0.531, 0.448","0.512, 0.449","0.414, 0.517","0.389, 0.517","0.426, 0.705","0.403, 0.713","0.568, 0.551","0.566, 0.569","0.423, 0.890","0.401, 0.917","0.604, 0.277",0.568,0.551,0.566,0.569,0.423,0.89,0.401,0.917,Preparation
2.6359693026359694,30.40723214989449,32.05774559265597,163.5324237873413,161.7953040903298,149.39608267948407,149.6678671937275,184.25297222700925,184.4455705696928,"0.514, 0.294","0.498, 0.299","0.526, 0.450","0.512, 0.453","0.406, 0.514","0.388, 0.516","0.420, 0.704","0.401, 0.712","0.566, 0.558","0.566, 0.577","0.420, 0.890","0.397, 0.917","0.603, 0.276",0.566,0.558,0.566,0.577,0.42,0.89,0.397,0.917,Preparation
2.669336002669336,31.04754481327265,32.48436953349392,164.4019294266221,162.37157035266324,149.49587250427382,149.03249238126668,184.23891463307703,184.9433662577116,"0.514, 0.295","0.497, 0.300","0.526, 0.451","0.512, 0.454","0.405, 0.513","0.387, 0.516","0.419, 0.704","0.401, 0.712","0.566, 0.560","0.566, 0.580","0.418, 0.889","0.397, 0.917","0.603, 0.276",0.566,0.56,0.566,0.58,0.418,0.889,0.397,0.917,Preparation
2.702702702702702,27.421267088795062,31.138671200411427,158.4178866166982,160.431907054092,149.22895868619227,149.17041581046482,185.9581013834889,185.1400255814704,"0.511, 0.295","0.498, 0.299","0.515, 0.451","0.509, 0.454","0.405, 0.513","0.387, 0.516","0.420, 0.704","0.401, 0.712","0.559, 0.556","0.564, 0.579","0.416, 0.889","0.396, 0.917","0.603, 0.276",0.559,0.556,0.564,0.579,0.416,0.889,0.396,0.917,Preparation
2.736069402736069,29.27227145326861,32.06897322893139,163.43145019803583,161.8495379493693,149.39713095459948,149.41309206538938,184.5063599861731,185.017390613991,"0.521, 0.301","0.492, 0.299","0.526, 0.452","0.506, 0.454","0.411, 0.514","0.383, 0.516","0.421, 0.704","0.397, 0.712","0.560, 0.555","0.557, 0.569","0.417, 0.890","0.393, 0.917","0.602, 0.275",0.56,0.555,0.557,0.569,0.417,0.89,0.393,0.917,Preparation
2.7694361027694363,31.70742100590548,31.21657449511759,168.83961729862733,158.25425999620575,147.72773562086925,148.14103323957798,184.85727308199213,186.27344617117305,"0.526, 0.305","0.486, 0.298","0.533, 0.441","0.498, 0.450","0.411, 0.514","0.377, 0.514","0.422, 0.704","0.394, 0.709","0.561, 0.554","0.549, 0.556","0.417, 0.892","0.389, 0.917","0.602, 0.273",0.561,0.554,0.549,0.556,0.417,0.892,0.389,0.917,Preparation
2.802802802802803,31.949428938300144,31.29687300253339,169.21165702494258,158.5849044045364,147.505682373951,147.85756328776097,184.8016119280825,186.5380197206956,"0.529, 0.307","0.484, 0.298","0.535, 0.441","0.496, 0.448","0.412, 0.514","0.376, 0.513","0.422, 0.704","0.394, 0.709","0.561, 0.554","0.547, 0.554","0.416, 0.894","0.390, 0.917","0.602, 0.271",0.561,0.554,0.547,0.554,0.416,0.894,0.39,0.917,Preparation
2.836169502836169,30.72286869773883,32.70250118897623,164.37658489645835,159.35539214676638,147.4907539284414,146.55002550645753,185.3149715768073,186.5924230469625,"0.529, 0.308","0.484, 0.300","0.533, 0.453","0.497, 0.453","0.413, 0.516","0.372, 0.513","0.423, 0.703","0.392, 0.707","0.565, 0.557","0.549, 0.560","0.416, 0.894","0.389, 0.917","0.602, 0.271",0.565,0.557,0.549,0.56,0.416,0.894,0.389,0.917,Preparation
2.8695362028695364,28.466204089671837,32.66954715004948,160.72110382455838,160.29636990942,148.1248740983025,146.34566405646143,185.79106931783292,186.73636077936928,"0.527, 0.307","0.485, 0.301","0.527, 0.452","0.498, 0.455","0.413, 0.517","0.373, 0.515","0.424, 0.702","0.393, 0.707","0.565, 0.562","0.550, 0.567","0.416, 0.893","0.390, 0.917","0.602, 0.272",0.565,0.562,0.55,0.567,0.416,0.893,0.39,0.917,Preparation
2.902902902902903,27.185963815173128,32.92063151961015,158.735440103597,161.18539618900903,147.709552613341,146.01455879269264,186.83269157452503,186.85182057687973,"0.525, 0.307","0.485, 0.301","0.523, 0.452","0.499, 0.457","0.412, 0.517","0.372, 0.515","0.425, 0.702","0.393, 0.707","0.564, 0.564","0.550, 0.573","0.416, 0.893","0.390, 0.917","0.602, 0.272",0.564,0.564,0.55,0.573,0.416,0.893,0.39,0.917,Preparation
2.9362696029362696,28.49894548814373,33.178640788067675,160.49757421100182,160.9220621031804,146.50056020000022,145.62604153394267,187.7926914720311,186.0519400814733,"0.527, 0.308","0.486, 0.301","0.527, 0.457","0.498, 0.458","0.412, 0.517","0.370, 0.515","0.428, 0.702","0.390, 0.707","0.564, 0.565","0.551, 0.578","0.417, 0.892","0.389, 0.918","0.602, 0.272",0.564,0.565,0.551,0.578,0.417,0.892,0.389,0.918,Preparation
2.9696363029696364,30.388164734209447,33.390084938206215,164.00993485878146,161.03130179321835,145.8724796632597,145.4563474390489,187.7818546575357,185.89896581091003,"0.529, 0.310","0.486, 0.302","0.532, 0.458","0.499, 0.458","0.412, 0.517","0.369, 0.515","0.428, 0.702","0.389, 0.707","0.564, 0.564","0.552, 0.579","0.417, 0.892","0.389, 0.917","0.602, 0.272",0.564,0.564,0.552,0.579,0.417,0.892,0.389,0.917,Preparation
3.0030030030030037,34.42994712880417,34.26590639207964,173.13723067441654,161.75222509132237,145.01012760463303,144.30528310248528,188.9070007078636,186.59197018381457,"0.530, 0.313","0.485, 0.301","0.542, 0.457","0.499, 0.457","0.412, 0.519","0.366, 0.514","0.429, 0.702","0.387, 0.706","0.565, 0.573","0.552, 0.582","0.417, 0.892","0.386, 0.917","0.601, 0.272",0.565,0.573,0.552,0.582,0.417,0.892,0.386,0.917,Preparation
3.0363697030363697,35.894482443599045,34.89638598168989,175.72484674984852,162.92101813378792,145.12576694493063,144.19719051614945,188.76189558045655,186.363131715833,"0.530, 0.314","0.486, 0.301","0.545, 0.455","0.500, 0.457","0.412, 0.519","0.365, 0.514","0.428, 0.701","0.385, 0.705","0.566, 0.573","0.552, 0.585","0.415, 0.892","0.385, 0.915","0.601, 0.273",0.566,0.573,0.552,0.585,0.415,0.892,0.385,0.915,Preparation
3.0697364030697365,34.0340896520215,34.57071062444844,170.89083002038808,162.01084927248127,143.59991351347028,143.40469229137096,189.91369684901977,186.49628689874783,"0.530, 0.313","0.486, 0.301","0.538, 0.457","0.498, 0.457","0.407, 0.519","0.363, 0.514","0.426, 0.701","0.385, 0.706","0.563, 0.573","0.551, 0.586","0.411, 0.892","0.384, 0.915","0.601, 0.273",0.563,0.573,0.551,0.586,0.411,0.892,0.384,0.915,Preparation
3.1031031031031038,31.140604812190634,32.97677986106729,164.46143932546366,158.60436567450765,143.18351546016288,143.09434689395633,190.93558192837108,186.75276852328136,"0.528, 0.313","0.485, 0.301","0.529, 0.458","0.493, 0.457","0.406, 0.518","0.362, 0.514","0.425, 0.702","0.384, 0.707","0.562, 0.572","0.550, 0.585","0.408, 0.891","0.384, 0.915","0.601, 0.273",0.562,0.572,0.55,0.585,0.408,0.891,0.384,0.915,Preparation
3.1364698031364697,30.06783065819916,33.07000971329528,162.07058986478225,158.7156412647269,143.2884717799095,143.26905954724603,191.029019061694,185.90021153691575,"0.527, 0.312","0.484, 0.302","0.525, 0.459","0.492, 0.457","0.405, 0.518","0.361, 0.514","0.424, 0.702","0.382, 0.707","0.561, 0.571","0.549, 0.585","0.408, 0.891","0.384, 0.915","0.601, 0.272",0.561,0.571,0.549,0.585,0.408,0.891,0.384,0.915,Preparation
3.169836503169837,29.55126394371126,33.37865134907188,162.48647204037036,159.49930820824432,143.8974636801793,143.6001927772815,190.37433264254344,185.53005869084507,"0.527, 0.310","0.483, 0.302","0.525, 0.461","0.492, 0.456","0.405, 0.518","0.360, 0.513","0.424, 0.703","0.381, 0.707","0.558, 0.572","0.547, 0.582","0.408, 0.891","0.384, 0.916","0.602, 0.267",0.558,0.572,0.547,0.582,0.408,0.891,0.384,0.916,Preparation
3.2032032032032034,29.11905504856124,33.30320084446816,162.75184085187996,159.71070571357927,144.2524172865264,143.7973166361696,189.8320046142613,185.220916061307,"0.527, 0.309","0.483, 0.301","0.524, 0.461","0.491, 0.456","0.405, 0.518","0.359, 0.513","0.423, 0.704","0.380, 0.708","0.556, 0.571","0.545, 0.578","0.409, 0.891","0.383, 0.917","0.602, 0.265",0.556,0.571,0.545,0.578,0.409,0.891,0.383,0.917,Preparation
3.2365699032365702,28.47127748895219,33.579428234873824,162.69598709448672,159.82036760362843,144.96188612281338,143.8854597646202,189.55205710124923,184.80830818477048,"0.524, 0.307","0.483, 0.301","0.521, 0.461","0.492, 0.456","0.405, 0.517","0.359, 0.512","0.423, 0.704","0.379, 0.708","0.553, 0.571","0.545, 0.579","0.409, 0.891","0.383, 0.917","0.601, 0.267",0.553,0.571,0.545,0.579,0.409,0.891,0.383,0.917,Preparation
3.2699366032699366,28.491476222704176,33.87451368709182,163.0284920420662,159.9577388623551,144.90140676373557,143.78418265066716,188.98168439096816,184.60890920504815,"0.524, 0.307","0.483, 0.300","0.521, 0.461","0.492, 0.455","0.405, 0.517","0.359, 0.511","0.423, 0.704","0.378, 0.708","0.552, 0.571","0.545, 0.579","0.412, 0.891","0.382, 0.917","0.601, 0.267",0.552,0.571,0.545,0.579,0.412,0.891,0.382,0.917,Preparation
3.3033033033033035,28.368767353022616,33.99164262988194,162.3948428681161,160.32935830862286,145.60282361850213,143.6118994279371,189.13967542039163,185.1261814593068,"0.517, 0.304","0.483, 0.300","0.517, 0.460","0.492, 0.456","0.403, 0.515","0.359, 0.510","0.422, 0.704","0.378, 0.708","0.552, 0.571","0.547, 0.584","0.412, 0.891","0.380, 0.918","0.601, 0.268",0.552,0.571,0.547,0.584,0.412,0.891,0.38,0.918,Preparation
3.3366700033366703,28.343723396145595,33.86523433455871,162.52152858113757,160.46611740463732,145.738952559317,143.91673257000457,188.81354511706127,185.03700526050503,"0.518, 0.305","0.483, 0.300","0.518, 0.459","0.492, 0.454","0.404, 0.515","0.358, 0.510","0.422, 0.704","0.377, 0.708","0.552, 0.570","0.546, 0.584","0.412, 0.892","0.378, 0.918","0.600, 0.268",0.552,0.57,0.546,0.584,0.412,0.892,0.378,0.918,Preparation
3.3700367033700367,28.96795043425958,32.681269668253606,163.89606654753274,157.66891480672012,145.95616388555075,143.94137549881742,187.9120812165357,184.99775273349505,"0.520, 0.305","0.483, 0.300","0.520, 0.457","0.488, 0.458","0.404, 0.515","0.358, 0.510","0.421, 0.705","0.376, 0.708","0.552, 0.568","0.545, 0.584","0.412, 0.892","0.378, 0.918","0.599, 0.268",0.552,0.568,0.545,0.584,0.412,0.892,0.378,0.918,Preparation
3.4034034034034035,32.585476308402264,33.4849331300328,171.19095252677923,159.1493246020405,144.60811791747977,144.06055286328225,188.09138770838047,185.71128912487129,"0.526, 0.309","0.479, 0.300","0.530, 0.443","0.488, 0.457","0.404, 0.513","0.357, 0.510","0.420, 0.704","0.377, 0.708","0.553, 0.564","0.545, 0.586","0.408, 0.892","0.376, 0.918","0.596, 0.268",0.553,0.564,0.545,0.586,0.408,0.892,0.376,0.918,Preparation
3.4367701034367704,34.068000804621924,33.882168384134154,173.46896413718335,159.73093330935438,143.8398719208489,144.11671377300792,188.1039013347541,186.2188736564179,"0.528, 0.311","0.478, 0.301","0.534, 0.440","0.488, 0.458","0.404, 0.511","0.357, 0.509","0.419, 0.703","0.377, 0.708","0.553, 0.563","0.545, 0.586","0.406, 0.892","0.375, 0.918","0.596, 0.268",0.553,0.563,0.545,0.586,0.406,0.892,0.375,0.918,Preparation
3.4701368034701368,33.50913065206394,34.085737263694234,171.95722503123966,159.68719445232742,144.17462784747045,143.97660905580975,187.97457241163275,187.24744005904023,"0.528, 0.309","0.476, 0.301","0.532, 0.446","0.487, 0.457","0.404, 0.511","0.356, 0.509","0.417, 0.703","0.377, 0.708","0.552, 0.563","0.544, 0.582","0.405, 0.893","0.372, 0.919","0.596, 0.272",0.552,0.563,0.544,0.582,0.405,0.893,0.372,0.919,Preparation
3.503503503503504,33.70320800834773,33.33055286450612,171.94371163725748,158.31868883973033,143.72308897310043,143.55832544435813,188.29361329175117,188.0117038662981,"0.525, 0.310","0.474, 0.303","0.530, 0.449","0.483, 0.460","0.401, 0.511","0.355, 0.509","0.416, 0.703","0.377, 0.708","0.551, 0.569","0.540, 0.582","0.404, 0.896","0.371, 0.919","0.594, 0.281",0.551,0.569,0.54,0.582,0.404,0.896,0.371,0.919,Preparation
3.5368702035368704,33.20049730066165,31.032414504084528,170.51885689443284,154.36641719431017,143.1512953065882,143.30208459496245,188.6516414595877,188.47289289626008,"0.523, 0.311","0.473, 0.303","0.527, 0.450","0.476, 0.462","0.399, 0.512","0.354, 0.510","0.416, 0.703","0.377, 0.709","0.550, 0.570","0.534, 0.578","0.404, 0.897","0.370, 0.919","0.593, 0.285",0.55,0.57,0.534,0.578,0.404,0.897,0.37,0.919,Preparation
3.5702369035702373,32.81539487596384,33.83831949851279,169.9624823648584,159.24432141378563,142.8736480944818,142.6745129034867,189.268361568443,188.60291178694385,"0.523, 0.312","0.472, 0.308","0.526, 0.453","0.481, 0.466","0.399, 0.513","0.353, 0.510","0.417, 0.703","0.377, 0.709","0.550, 0.575","0.535, 0.585","0.404, 0.898","0.371, 0.920","0.593, 0.285",0.55,0.575,0.535,0.585,0.404,0.898,0.371,0.92,Preparation
3.603603603603604,32.175621748938056,35.35084329165138,168.99737511167447,162.0667375084802,142.78572520057236,142.55854007210425,189.67200783508616,188.713092164934,"0.523, 0.313","0.470, 0.310","0.524, 0.456","0.484, 0.468","0.399, 0.514","0.352, 0.511","0.418, 0.703","0.377, 0.709","0.549, 0.577","0.535, 0.588","0.404, 0.898","0.371, 0.920","0.592, 0.284",0.549,0.577,0.535,0.588,0.404,0.898,0.371,0.92,Preparation
3.6369703036369705,30.601817492436577,35.4348920686659,165.41940173906022,162.12052282013144,143.66004553162003,142.4757046903655,190.0436443494889,188.8725019549836,"0.519, 0.312","0.470, 0.311","0.519, 0.462","0.484, 0.469","0.399, 0.514","0.352, 0.513","0.418, 0.703","0.377, 0.709","0.549, 0.577","0.535, 0.588","0.404, 0.898","0.371, 0.921","0.592, 0.285",0.549,0.577,0.535,0.588,0.404,0.898,0.371,0.921,Preparation
3.670337003670337,30.674544144935656,35.613222513936584,166.02460701429075,162.71902617883748,143.66215331682355,142.27011466982762,190.45471935480168,188.97509017940237,"0.518, 0.311","0.470, 0.312","0.519, 0.460","0.484, 0.469","0.399, 0.515","0.352, 0.513","0.419, 0.703","0.377, 0.709","0.549, 0.576","0.534, 0.588","0.404, 0.898","0.371, 0.921","0.593, 0.285",0.549,0.576,0.534,0.588,0.404,0.898,0.371,0.921,Preparation
3.703703703703704,30.39195497345635,36.2461494401387,165.6141404161839,164.64041672980238,144.32739205332666,142.50005020770283,190.69668208479305,188.87735298419685,"0.516, 0.311","0.468, 0.315","0.518, 0.466","0.485, 0.471","0.399, 0.516","0.352, 0.516","0.419, 0.703","0.377, 0.709","0.548, 0.579","0.534, 0.596","0.402, 0.898","0.372, 0.921","0.592, 0.285",0.548,0.579,0.534,0.596,0.402,0.898,0.372,0.921,Preparation
3.737070403737071,30.333578038266023,36.39772487521297,161.73445783961597,164.15381744603067,141.2568812172368,141.5442283118136,191.6630243322905,189.52444000783316,"0.508, 0.312","0.468, 0.315","0.508, 0.466","0.484, 0.469","0.387, 0.517","0.350, 0.516","0.414, 0.704","0.377, 0.711","0.544, 0.579","0.533, 0.592","0.402, 0.899","0.372, 0.921","0.592, 0.285",0.544,0.579,0.533,0.592,0.402,0.899,0.372,0.921,Preparation
3.770437103770437,31.120237664494123,36.97261417868895,162.50219488082092,164.40636294145347,141.0776309332388,140.84945742244074,190.7328083625576,189.67870270138707,"0.509, 0.314","0.468, 0.314","0.509, 0.466","0.484, 0.467","0.387, 0.516","0.348, 0.515","0.413, 0.704","0.377, 0.711","0.545, 0.579","0.533, 0.589","0.402, 0.898","0.372, 0.921","0.592, 0.285",0.545,0.579,0.533,0.589,0.402,0.898,0.372,0.921,Preparation
3.803803803803804,42.4770127396171,31.455973204255635,185.68314088411705,153.9092014857231,138.75930157847108,141.61831868842236,190.24073524751088,187.07788005816903,"0.524, 0.323","0.467, 0.314","0.541, 0.454","0.469, 0.465","0.389, 0.517","0.347, 0.515","0.410, 0.704","0.373, 0.711","0.545, 0.574","0.524, 0.574","0.397, 0.899","0.375, 0.921","0.592, 0.285",0.545,0.574,0.524,0.574,0.397,0.899,0.375,0.921,Address
3.8371705038371706,43.675617073143485,30.563736355392304,187.38137578943585,151.64248062885247,138.2738989009042,142.1681324852278,190.18434967295232,185.5724627685657,"0.527, 0.325","0.466, 0.313","0.545, 0.450","0.466, 0.462","0.389, 0.517","0.347, 0.514","0.410, 0.704","0.371, 0.711","0.546, 0.571","0.522, 0.567","0.396, 0.900","0.377, 0.921","0.592, 0.285",0.546,0.571,0.522,0.567,0.396,0.9,0.377,0.921,Address
3.8705372038705375,41.891600265339456,26.6708947402829,185.91915575604543,150.45247590950652,139.37123888600502,143.7503545129622,188.81576590496093,184.99348773951243,"0.527, 0.326","0.464, 0.304","0.541, 0.450","0.457, 0.450","0.390, 0.519","0.346, 0.514","0.408, 0.705","0.370, 0.711","0.543, 0.569","0.516, 0.566","0.396, 0.900","0.377, 0.919","0.588, 0.287",0.543,0.569,0.516,0.566,0.396,0.9,0.377,0.919,Address
3.903903903903904,40.57604668833096,25.35600897898037,184.2305438733417,150.30896886630688,140.1540006013531,144.51773085875803,187.64415313804992,184.6083849091721,"0.527, 0.327","0.463, 0.300","0.539, 0.451","0.455, 0.445","0.391, 0.520","0.346, 0.514","0.406, 0.705","0.369, 0.711","0.541, 0.565","0.514, 0.564","0.396, 0.899","0.377, 0.919","0.587, 0.287",0.541,0.565,0.514,0.564,0.396,0.899,0.377,0.919,Address
3.937270603937271,47.31699228018284,26.240852748117792,198.59175495960733,152.0674384069478,140.1351367370132,144.4892989850278,190.59463747662943,183.85472122047588,"0.530, 0.328","0.459, 0.299","0.555, 0.451","0.455, 0.444","0.391, 0.521","0.345, 0.515","0.404, 0.706","0.371, 0.711","0.542, 0.560","0.511, 0.558","0.382, 0.900","0.384, 0.919","0.580, 0.287",0.542,0.56,0.511,0.558,0.382,0.9,0.384,0.919,Address
