Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
1.9686353019686356,21.94807736970839,29.268207645605425,155.94849886258535,166.66217604005445,135.70933768947646,139.78951545683717,191.6214569681881,190.37246693440545,"0.589, 0.325","0.586, 0.330","0.559, 0.462","0.576, 0.464","0.451, 0.527","0.454, 0.530","0.484, 0.716","0.478, 0.733","0.585, 0.587","0.597, 0.595","0.479, 0.897","0.465, 0.941","0.683, 0.312",0.585,0.587,0.597,0.595,0.479,0.897,0.465,0.941,Preparation
2.002002002002002,21.24706917513194,29.622359658621708,155.13254055957685,167.52124945620736,136.2155259159886,139.82469489482253,191.11035109289628,190.2946751389809,"0.591, 0.326","0.586, 0.330","0.559, 0.462","0.577, 0.464","0.453, 0.527","0.454, 0.530","0.484, 0.715","0.478, 0.733","0.585, 0.586","0.597, 0.595","0.478, 0.896","0.465, 0.941","0.678, 0.312",0.585,0.586,0.597,0.595,0.478,0.896,0.465,0.941,Preparation
2.035368702035369,20.406949706551448,29.59862198671551,153.6132700702831,167.62771108217527,136.4609296141451,139.75691830630228,191.3273113517945,190.3688588992556,"0.591, 0.326","0.586, 0.329","0.557, 0.461","0.577, 0.464","0.454, 0.527","0.453, 0.531","0.484, 0.714","0.478, 0.733","0.585, 0.585","0.597, 0.595","0.478, 0.893","0.465, 0.940","0.678, 0.312",0.585,0.585,0.597,0.595,0.478,0.893,0.465,0.94,Preparation
2.0687354020687354,20.42487847133625,29.872326099762127,153.62105151361573,167.90367091185453,136.5946874352363,139.73955653035972,191.32688939492985,190.3373475201845,"0.591, 0.326","0.585, 0.330","0.558, 0.461","0.577, 0.464","0.454, 0.526","0.453, 0.530","0.484, 0.712","0.478, 0.732","0.585, 0.584","0.597, 0.595","0.478, 0.889","0.466, 0.940","0.674, 0.312",0.585,0.584,0.597,0.595,0.478,0.889,0.466,0.94,Preparation
2.1021021021021022,19.940147931716577,29.72197604283108,152.14283330942277,167.7912072659167,136.69719897497467,140.03553761265272,191.94337039327772,190.1249505196373,"0.586, 0.325","0.585, 0.330","0.553, 0.460","0.577, 0.466","0.453, 0.526","0.454, 0.530","0.484, 0.711","0.478, 0.732","0.585, 0.585","0.597, 0.596","0.478, 0.887","0.466, 0.940","0.672, 0.312",0.585,0.585,0.597,0.596,0.478,0.887,0.466,0.94,Preparation
2.135468802135469,20.36150704752284,29.64857256040566,153.20058637116546,167.34835596540572,137.50360045873296,140.0357005821278,191.93664551431235,190.079439027978,"0.582, 0.323","0.585, 0.330","0.552, 0.460","0.577, 0.468","0.453, 0.525","0.454, 0.530","0.485, 0.710","0.478, 0.732","0.585, 0.585","0.597, 0.596","0.478, 0.887","0.466, 0.939","0.673, 0.312",0.585,0.585,0.597,0.596,0.478,0.887,0.466,0.939,Preparation
2.1688355021688355,20.165363180029384,29.56936770538432,153.61993666889296,167.1914909696232,137.36010666819934,139.91608752570576,192.3340312452661,190.1078180628156,"0.582, 0.323","0.585, 0.330","0.552, 0.459","0.576, 0.468","0.453, 0.525","0.454, 0.530","0.485, 0.708","0.478, 0.731","0.583, 0.585","0.597, 0.596","0.478, 0.888","0.466, 0.938","0.673, 0.312",0.583,0.585,0.597,0.596,0.478,0.888,0.466,0.938,Preparation
2.2022022022022023,19.9844541496713,29.547604813743373,153.88655840439446,167.09811317818244,137.41553236336725,139.78508234012935,192.3624234480605,190.1492261833454,"0.582, 0.323","0.585, 0.330","0.552, 0.459","0.576, 0.468","0.453, 0.525","0.454, 0.530","0.486, 0.708","0.478, 0.730","0.582, 0.584","0.597, 0.596","0.478, 0.888","0.466, 0.938","0.673, 0.312",0.582,0.584,0.597,0.596,0.478,0.888,0.466,0.938,Preparation
2.235568902235569,19.193091708607213,29.504078549780427,155.7923169517004,166.9642703685818,137.40015168117975,139.70632187830026,192.38598433624216,190.07814377332093,"0.582, 0.323","0.585, 0.331","0.551, 0.453","0.576, 0.468","0.453, 0.525","0.453, 0.530","0.486, 0.707","0.478, 0.730","0.576, 0.581","0.596, 0.596","0.479, 0.888","0.467, 0.938","0.669, 0.310",0.576,0.581,0.596,0.596,0.479,0.888,0.467,0.938,Preparation
2.2689356022689355,25.170570415994785,29.07392747413657,98.99950519440549,166.06475559439627,136.41972696285717,139.3079285352777,192.95279984394756,189.90656049946708,"0.581, 0.320","0.587, 0.332","0.573, 0.382","0.576, 0.467","0.451, 0.523","0.454, 0.530","0.486, 0.705","0.478, 0.729","0.620, 0.396","0.596, 0.595","0.479, 0.888","0.467, 0.937","0.668, 0.307",0.62,0.396,0.596,0.595,0.479,0.888,0.467,0.937,Preparation
2.3023023023023024,24.26230978855598,28.60870406737537,118.49291911545194,165.29539089866128,135.52842934833714,139.21443940720297,193.45201105644412,189.6509458251138,"0.580, 0.317","0.589, 0.332","0.570, 0.383","0.576, 0.467","0.448, 0.522","0.455, 0.530","0.486, 0.705","0.478, 0.729","0.614, 0.416","0.596, 0.594","0.479, 0.888","0.467, 0.936","0.667, 0.306",0.614,0.416,0.596,0.594,0.479,0.888,0.467,0.936,Preparation
2.335669002335669,12.396833228509484,28.643918373847963,158.6589382905127,165.34457455215465,135.6216252357439,139.24578420142282,193.13297454186645,189.63153721364355,"0.580, 0.317","0.588, 0.332","0.544, 0.414","0.576, 0.466","0.448, 0.521","0.455, 0.530","0.485, 0.705","0.478, 0.728","0.545, 0.515","0.596, 0.594","0.480, 0.889","0.467, 0.936","0.668, 0.306",0.545,0.515,0.596,0.594,0.48,0.889,0.467,0.936,Preparation
2.369035702369036,7.359481534858751,28.57208069685556,154.41095896609937,165.26030655705088,134.93816526178838,139.36395951339767,193.49685842267547,189.5089643126663,"0.579, 0.316","0.588, 0.333","0.534, 0.411","0.576, 0.466","0.446, 0.520","0.455, 0.530","0.485, 0.704","0.478, 0.727","0.533, 0.509","0.596, 0.593","0.480, 0.889","0.467, 0.936","0.668, 0.306",0.533,0.509,0.596,0.593,0.48,0.889,0.467,0.936,Preparation
2.4024024024024024,12.142445777081011,28.363323099543805,152.64848116910883,165.20078883651453,134.98864617765284,139.71444275948,193.58977505283892,189.26513330533788,"0.578, 0.316","0.588, 0.333","0.534, 0.431","0.576, 0.465","0.446, 0.520","0.456, 0.530","0.485, 0.704","0.478, 0.726","0.549, 0.566","0.596, 0.592","0.480, 0.890","0.467, 0.936","0.667, 0.306",0.549,0.566,0.596,0.592,0.48,0.89,0.467,0.936,Preparation
2.4357691024357693,14.08066028477453,28.785717922660467,154.49474860157872,165.30690103808806,134.78349100392285,138.85474804414883,193.62751388002897,189.6325918349129,"0.579, 0.317","0.588, 0.332","0.537, 0.438","0.576, 0.462","0.446, 0.519","0.454, 0.528","0.485, 0.703","0.478, 0.726","0.551, 0.565","0.596, 0.592","0.480, 0.890","0.467, 0.936","0.667, 0.306",0.551,0.565,0.596,0.592,0.48,0.89,0.467,0.936,Preparation
2.469135802469136,17.1067576436705,29.06799162258929,150.3703137974436,165.5428793386154,134.64033278250048,138.7969368270997,193.61111254489373,189.5652629597376,"0.579, 0.317","0.587, 0.330","0.541, 0.449","0.575, 0.458","0.447, 0.518","0.454, 0.523","0.485, 0.703","0.478, 0.725","0.571, 0.580","0.596, 0.591","0.480, 0.889","0.467, 0.936","0.667, 0.306",0.571,0.58,0.596,0.591,0.48,0.889,0.467,0.936,Preparation
2.5025025025025025,15.714309561436783,29.360432600026456,146.7352689834869,165.8493746609006,135.7734691693596,139.0844804099576,192.6202612581349,189.8595833229279,"0.582, 0.318","0.585, 0.329","0.541, 0.449","0.574, 0.458","0.451, 0.518","0.454, 0.523","0.486, 0.703","0.478, 0.724","0.575, 0.571","0.596, 0.591","0.480, 0.888","0.466, 0.936","0.666, 0.307",0.575,0.571,0.596,0.591,0.48,0.888,0.466,0.936,Preparation
2.5358692025358693,0.3831055993938899,29.511903739368016,167.9712737634287,166.333419293227,135.79560237956915,139.28574356999908,192.73672570718452,190.0275017088325,"0.583, 0.319","0.583, 0.328","0.511, 0.429","0.574, 0.456","0.451, 0.518","0.453, 0.522","0.486, 0.703","0.478, 0.724","0.470, 0.535","0.596, 0.591","0.480, 0.888","0.466, 0.936","0.662, 0.306",0.47,0.535,0.596,0.591,0.48,0.888,0.466,0.936,Preparation
2.569235902569236,5.259176531253496,27.69496398240692,162.0467664332755,163.77893604400907,135.2024171789722,140.36506413870242,194.269990207732,189.81244741557973,"0.574, 0.317","0.583, 0.328","0.496, 0.418","0.571, 0.456","0.446, 0.517","0.455, 0.523","0.486, 0.702","0.478, 0.724","0.461, 0.515","0.596, 0.590","0.480, 0.886","0.465, 0.935","0.667, 0.306",0.461,0.515,0.596,0.59,0.48,0.886,0.465,0.935,Preparation
2.6026026026026026,5.354463944422393,26.94902948435217,160.57956617849578,162.4953433783005,134.72405986957767,140.7929087570195,194.9804741711623,189.6916785148965,"0.571, 0.317","0.583, 0.329","0.498, 0.412","0.569, 0.456","0.444, 0.517","0.456, 0.523","0.486, 0.702","0.478, 0.724","0.463, 0.516","0.596, 0.590","0.479, 0.885","0.464, 0.934","0.669, 0.307",0.463,0.516,0.596,0.59,0.479,0.885,0.464,0.934,Preparation
2.6359693026359694,2.542330597463657,26.981264997654712,135.74544359468058,162.5789317234125,134.60241256955433,141.07042684024955,194.97041482028223,189.8446777962022,"0.572, 0.318","0.581, 0.331","0.506, 0.432","0.568, 0.456","0.445, 0.517","0.456, 0.523","0.486, 0.702","0.478, 0.724","0.535, 0.546","0.595, 0.590","0.479, 0.884","0.463, 0.934","0.670, 0.311",0.535,0.546,0.595,0.59,0.479,0.884,0.463,0.934,Preparation
2.669336002669336,3.8635547079216734,26.81929070854684,127.60644251558496,162.57915606726368,134.3617452396906,141.1130958828473,195.7192580159182,190.69088543365675,"0.572, 0.318","0.580, 0.331","0.508, 0.435","0.568, 0.456","0.445, 0.517","0.456, 0.524","0.487, 0.702","0.477, 0.724","0.565, 0.567","0.595, 0.590","0.478, 0.884","0.461, 0.934","0.672, 0.311",0.565,0.567,0.595,0.59,0.478,0.884,0.461,0.934,Preparation
2.702702702702702,9.91433696483419,26.94265721593852,136.20889347969364,162.72783287321732,134.34359961352348,141.10720743944043,195.99058443170927,190.886588842676,"0.572, 0.319","0.580, 0.331","0.519, 0.444","0.568, 0.457","0.445, 0.517","0.456, 0.524","0.487, 0.702","0.477, 0.724","0.568, 0.572","0.595, 0.590","0.478, 0.885","0.460, 0.934","0.671, 0.311",0.568,0.572,0.595,0.59,0.478,0.885,0.46,0.934,Preparation
2.736069402736069,11.107546776712011,27.002488635882614,139.12605536131045,162.54738020839991,134.6400725032352,140.6738531575999,196.64697385626064,191.13921313483291,"0.568, 0.319","0.580, 0.334","0.521, 0.444","0.567, 0.457","0.444, 0.517","0.456, 0.524","0.488, 0.702","0.477, 0.724","0.568, 0.576","0.594, 0.589","0.477, 0.885","0.459, 0.934","0.667, 0.312",0.568,0.576,0.594,0.589,0.477,0.885,0.459,0.934,Preparation
2.7694361027694363,17.86119884912365,27.460359107333776,147.85399217074792,163.46299324467253,134.9623316208671,140.49665134366353,196.95538134606144,191.38901765646665,"0.566, 0.321","0.579, 0.334","0.534, 0.451","0.567, 0.457","0.444, 0.517","0.455, 0.525","0.488, 0.702","0.477, 0.724","0.576, 0.580","0.593, 0.589","0.476, 0.884","0.459, 0.934","0.665, 0.316",0.576,0.58,0.593,0.589,0.476,0.884,0.459,0.934,Preparation
2.802802802802803,22.519840954375088,27.61695410118648,154.29869638217733,164.0425533340969,135.74230309426622,140.9064370175713,196.8475620332019,191.3853090101445,"0.567, 0.323","0.578, 0.334","0.545, 0.458","0.567, 0.459","0.446, 0.519","0.455, 0.526","0.488, 0.702","0.477, 0.724","0.582, 0.580","0.592, 0.589","0.476, 0.884","0.459, 0.934","0.665, 0.315",0.582,0.58,0.592,0.589,0.476,0.884,0.459,0.934,Preparation
2.836169502836169,19.665095931659888,27.57492384233523,150.50600081034554,164.03239047531488,135.49872094167506,141.20652987386433,197.28151008504287,191.13896307908684,"0.564, 0.323","0.578, 0.334","0.537, 0.456","0.567, 0.460","0.445, 0.519","0.456, 0.526","0.488, 0.702","0.477, 0.724","0.576, 0.577","0.592, 0.589","0.475, 0.884","0.459, 0.934","0.662, 0.316",0.576,0.577,0.592,0.589,0.475,0.884,0.459,0.934,Preparation
2.8695362028695364,17.65703310027969,27.509805869532936,146.8919525552387,163.97687978663794,135.3363256504177,141.40876892963382,197.46105292702444,190.9585837884714,"0.563, 0.324","0.578, 0.334","0.531, 0.456","0.567, 0.460","0.445, 0.519","0.456, 0.526","0.488, 0.702","0.477, 0.724","0.573, 0.575","0.592, 0.589","0.475, 0.884","0.459, 0.935","0.660, 0.317",0.573,0.575,0.592,0.589,0.475,0.884,0.459,0.935,Preparation
2.902902902902903,19.372390047183597,28.218849500379424,150.64403975217087,164.97882718855996,134.3733650272692,141.53148989212016,197.75278097597032,190.89339042898425,"0.562, 0.324","0.577, 0.335","0.533, 0.455","0.568, 0.460","0.441, 0.519","0.456, 0.525","0.487, 0.702","0.477, 0.724","0.574, 0.587","0.592, 0.589","0.475, 0.884","0.459, 0.936","0.656, 0.320",0.574,0.587,0.592,0.589,0.475,0.884,0.459,0.936,Preparation
2.9362696029362696,21.853962181364253,28.666859351743824,153.20949019619334,165.19740291450657,134.40993419383992,140.84784234623896,196.89645905582276,191.27940128427105,"0.563, 0.324","0.577, 0.335","0.539, 0.457","0.568, 0.460","0.440, 0.519","0.454, 0.525","0.485, 0.703","0.477, 0.724","0.578, 0.589","0.592, 0.589","0.474, 0.885","0.459, 0.936","0.657, 0.320",0.578,0.589,0.592,0.589,0.474,0.885,0.459,0.936,Preparation
2.9696363029696364,25.099372121256238,28.94493074675635,158.2045237686384,165.2432640482301,134.5277391307816,140.22763891661583,196.85060866365265,191.7037270458187,"0.563, 0.323","0.577, 0.334","0.546, 0.460","0.568, 0.461","0.441, 0.519","0.453, 0.525","0.485, 0.703","0.477, 0.724","0.580, 0.587","0.592, 0.589","0.474, 0.885","0.459, 0.937","0.657, 0.320",0.58,0.587,0.592,0.589,0.474,0.885,0.459,0.937,Preparation
3.0030030030030037,25.95005286535859,29.11195919813724,159.66572954048183,165.31057775371508,134.5781564254613,139.91797628706786,196.85584410990256,191.9327038271095,"0.563, 0.323","0.577, 0.333","0.549, 0.461","0.568, 0.462","0.441, 0.519","0.452, 0.525","0.485, 0.704","0.477, 0.724","0.581, 0.586","0.592, 0.589","0.474, 0.886","0.459, 0.937","0.658, 0.320",0.581,0.586,0.592,0.589,0.474,0.886,0.459,0.937,Preparation
3.0363697030363697,26.07355487772709,29.30836924716991,160.1319832377428,165.63176776339924,134.87949621262476,139.8655988445573,197.15749672217316,191.98225812571627,"0.560, 0.323","0.576, 0.334","0.547, 0.459","0.568, 0.462","0.440, 0.519","0.452, 0.525","0.485, 0.704","0.477, 0.724","0.580, 0.585","0.592, 0.589","0.474, 0.886","0.459, 0.937","0.658, 0.320",0.58,0.585,0.592,0.589,0.474,0.886,0.459,0.937,Preparation
3.0697364030697365,25.17311315452532,29.40267131208654,159.2354379885573,165.77299975545588,134.97455798755286,139.59362199870304,197.42387618529537,192.38409068690828,"0.560, 0.324","0.576, 0.335","0.546, 0.459","0.568, 0.464","0.440, 0.521","0.451, 0.527","0.485, 0.704","0.477, 0.724","0.579, 0.585","0.592, 0.590","0.474, 0.886","0.459, 0.937","0.659, 0.319",0.579,0.585,0.592,0.59,0.474,0.886,0.459,0.937,Preparation
3.1031031031031038,24.99894674369386,29.750250900111777,158.41782582623097,165.91648632425503,133.87572367472077,138.09251776878608,197.66300725904776,193.4668757966838,"0.566, 0.322","0.575, 0.334","0.549, 0.459","0.567, 0.464","0.441, 0.521","0.448, 0.528","0.485, 0.702","0.477, 0.724","0.580, 0.582","0.590, 0.587","0.474, 0.883","0.459, 0.937","0.664, 0.313",0.58,0.582,0.59,0.587,0.474,0.883,0.459,0.937,Preparation
3.1364698031364697,24.78946209991744,29.84171671696844,157.93022926227118,166.0467672129332,133.55588475658618,137.42247017295745,197.7384061045913,194.04196021399724,"0.568, 0.322","0.575, 0.334","0.550, 0.458","0.567, 0.464","0.441, 0.522","0.446, 0.528","0.485, 0.701","0.478, 0.723","0.581, 0.580","0.589, 0.586","0.473, 0.881","0.459, 0.936","0.666, 0.311",0.581,0.58,0.589,0.586,0.473,0.881,0.459,0.936,Preparation
3.169836503169837,24.92131852475748,29.473019092310807,158.29206715373533,165.7556669785745,134.13350799185943,137.5157654075366,197.95106036733424,194.136697770794,"0.566, 0.322","0.575, 0.334","0.549, 0.458","0.566, 0.464","0.441, 0.521","0.447, 0.528","0.486, 0.701","0.478, 0.723","0.580, 0.577","0.588, 0.586","0.473, 0.881","0.459, 0.937","0.666, 0.311",0.58,0.577,0.588,0.586,0.473,0.881,0.459,0.937,Preparation
3.2032032032032034,24.08089994563492,29.46215054728085,157.77163224247505,165.84009302033672,135.19255679527424,137.40183739277904,197.37323408953816,194.25100663875384,"0.567, 0.322","0.574, 0.334","0.549, 0.457","0.565, 0.464","0.444, 0.522","0.446, 0.528","0.486, 0.700","0.478, 0.723","0.580, 0.577","0.587, 0.586","0.473, 0.880","0.459, 0.936","0.666, 0.311",0.58,0.577,0.587,0.586,0.473,0.88,0.459,0.936,Preparation
3.2365699032365702,23.993277479714564,29.48296661873658,158.22746927723188,165.9201124139488,135.31696706673347,137.4518751493442,197.44425212223337,194.2163123301487,"0.566, 0.322","0.574, 0.334","0.548, 0.457","0.565, 0.465","0.444, 0.522","0.446, 0.528","0.486, 0.700","0.478, 0.723","0.578, 0.575","0.587, 0.587","0.473, 0.879","0.459, 0.936","0.666, 0.311",0.578,0.575,0.587,0.587,0.473,0.879,0.459,0.936,Preparation
3.2699366032699366,24.10252469120024,29.472189660336767,159.07009555687912,165.92126901263384,135.51136648419384,137.48735128653246,197.5213047977095,194.1715635989001,"0.565, 0.322","0.574, 0.334","0.548, 0.456","0.565, 0.465","0.444, 0.522","0.446, 0.528","0.486, 0.700","0.478, 0.723","0.577, 0.573","0.587, 0.587","0.472, 0.879","0.459, 0.936","0.665, 0.311",0.577,0.573,0.587,0.587,0.472,0.879,0.459,0.936,Preparation
3.3033033033033035,23.98837669375642,29.28695953168348,159.57378360604264,166.07326936201088,136.04763315001563,137.53621052701988,197.77458464972548,194.2494514576738,"0.564, 0.322","0.574, 0.333","0.548, 0.455","0.565, 0.464","0.444, 0.523","0.446, 0.529","0.486, 0.700","0.478, 0.723","0.577, 0.572","0.587, 0.587","0.472, 0.879","0.459, 0.936","0.662, 0.311",0.577,0.572,0.587,0.587,0.472,0.879,0.459,0.936,Preparation
3.3366700033366703,23.422016995528093,29.09680419016805,158.7795340051991,166.13781861514022,136.7391723126924,137.60065355995118,197.80250551650087,194.51756587114608,"0.563, 0.322","0.573, 0.332","0.548, 0.454","0.565, 0.463","0.446, 0.524","0.445, 0.531","0.487, 0.700","0.478, 0.723","0.577, 0.565","0.587, 0.587","0.472, 0.879","0.459, 0.936","0.661, 0.310",0.577,0.565,0.587,0.587,0.472,0.879,0.459,0.936,Preparation
3.3700367033700367,22.578751277419688,29.622160293470778,158.18957643301488,167.37065381676064,137.46594250856427,137.41205525693115,197.84761783190257,195.17619750293008,"0.564, 0.322","0.571, 0.329","0.548, 0.453","0.564, 0.460","0.448, 0.524","0.443, 0.531","0.488, 0.700","0.477, 0.723","0.577, 0.565","0.586, 0.586","0.472, 0.879","0.459, 0.936","0.662, 0.309",0.577,0.565,0.586,0.586,0.472,0.879,0.459,0.936,Preparation
3.4034034034034035,22.0647141932358,29.9271478593629,157.74295344730237,167.93674053433455,137.64441543552152,137.3317632983897,198.1442835965378,195.43386964002977,"0.565, 0.322","0.569, 0.328","0.548, 0.452","0.564, 0.459","0.450, 0.524","0.442, 0.531","0.489, 0.700","0.477, 0.723","0.577, 0.565","0.586, 0.585","0.472, 0.878","0.459, 0.936","0.662, 0.308",0.577,0.565,0.586,0.585,0.472,0.878,0.459,0.936,Preparation
3.4367701034367704,21.567436496249627,30.370795229543937,157.37226049867317,168.39248886452066,137.62131733172595,137.20310198049145,198.11162654227417,195.66942269096893,"0.566, 0.322","0.568, 0.328","0.547, 0.452","0.564, 0.459","0.450, 0.524","0.441, 0.531","0.490, 0.700","0.477, 0.723","0.576, 0.564","0.586, 0.585","0.473, 0.878","0.459, 0.936","0.662, 0.307",0.576,0.564,0.586,0.585,0.473,0.878,0.459,0.936,Preparation
3.4701368034701368,21.356433049828222,30.424141347387707,157.31857281413446,168.42294235110225,137.36711392285983,136.98418524099327,198.50058974848616,195.8387703827836,"0.566, 0.322","0.568, 0.328","0.547, 0.451","0.564, 0.459","0.450, 0.525","0.440, 0.531","0.491, 0.700","0.477, 0.722","0.576, 0.563","0.586, 0.584","0.474, 0.876","0.459, 0.935","0.662, 0.307",0.576,0.563,0.586,0.584,0.474,0.876,0.459,0.935,Preparation
3.503503503503504,21.236626770826668,30.727791368716783,156.9471723429807,168.37594101464794,136.69232888170757,136.0600300905995,198.6284071826441,196.3850148363972,"0.567, 0.323","0.568, 0.328","0.547, 0.451","0.564, 0.459","0.450, 0.525","0.439, 0.531","0.492, 0.697","0.477, 0.721","0.576, 0.563","0.586, 0.584","0.475, 0.876","0.459, 0.933","0.662, 0.308",0.576,0.563,0.586,0.584,0.475,0.876,0.459,0.933,Preparation
3.5368702035368704,21.18836578226569,30.83678016570497,156.73079973369911,168.30964313070766,136.22244817602456,135.62675635993114,198.81741113186064,196.62429129721724,"0.567, 0.323","0.568, 0.329","0.547, 0.451","0.564, 0.459","0.450, 0.525","0.438, 0.531","0.492, 0.696","0.477, 0.720","0.576, 0.563","0.586, 0.584","0.476, 0.876","0.459, 0.931","0.661, 0.308",0.576,0.563,0.586,0.584,0.476,0.876,0.459,0.931,Preparation
3.5702369035702373,21.081897316636745,30.82860809420273,156.40993181513093,168.149707193967,135.8472542073328,135.37785808623372,199.0742734052483,196.75007213915043,"0.568, 0.323","0.568, 0.329","0.547, 0.452","0.564, 0.459","0.450, 0.525","0.438, 0.531","0.493, 0.696","0.477, 0.719","0.576, 0.563","0.585, 0.584","0.476, 0.876","0.459, 0.931","0.661, 0.308",0.576,0.563,0.585,0.584,0.476,0.876,0.459,0.931,Preparation
3.603603603603604,18.75583699919213,30.498127675997,154.02159860881486,167.60961610582495,135.40009481813766,135.2923310988578,199.4304985068117,196.62267235571096,"0.567, 0.323","0.569, 0.329","0.541, 0.450","0.564, 0.459","0.449, 0.525","0.438, 0.531","0.493, 0.695","0.477, 0.719","0.570, 0.563","0.586, 0.584","0.476, 0.876","0.459, 0.931","0.661, 0.309",0.57,0.563,0.586,0.584,0.476,0.876,0.459,0.931,Preparation
3.6369703036369705,20.036160297683757,30.281108165281115,155.1759549842233,167.32975041421398,134.2661075256581,135.35849532329658,199.96111574534132,196.4128424290526,"0.566, 0.323","0.570, 0.328","0.542, 0.451","0.564, 0.459","0.447, 0.524","0.439, 0.530","0.492, 0.695","0.477, 0.719","0.570, 0.563","0.586, 0.584","0.476, 0.876","0.459, 0.931","0.661, 0.310",0.57,0.563,0.586,0.584,0.476,0.876,0.459,0.931,Preparation
3.670337003670337,21.108611213066773,30.12119638428644,156.35379517095242,167.22247977242986,133.4961283560997,135.5655858334243,200.27188676649692,196.19080705682717,"0.566, 0.323","0.571, 0.328","0.543, 0.452","0.564, 0.458","0.445, 0.523","0.440, 0.530","0.492, 0.694","0.477, 0.719","0.570, 0.564","0.586, 0.584","0.476, 0.876","0.459, 0.931","0.661, 0.311",0.57,0.564,0.586,0.584,0.476,0.876,0.459,0.931,Preparation
3.703703703703704,22.33124372050925,30.952427506142623,158.2028686386427,168.17794084002594,133.27283335869137,135.51815745486226,199.88868735018156,196.3002134611888,"0.566, 0.327","0.569, 0.330","0.545, 0.454","0.564, 0.458","0.445, 0.523","0.439, 0.529","0.492, 0.694","0.477, 0.719","0.571, 0.568","0.586, 0.584","0.476, 0.877","0.459, 0.931","0.662, 0.311",0.571,0.568,0.586,0.584,0.476,0.877,0.459,0.931,Preparation
3.737070403737071,22.85427601420427,31.649219796083344,158.84494767054218,168.49677748270568,133.1433026482587,134.68842045632152,199.6578842730454,196.75406154955468,"0.567, 0.328","0.568, 0.330","0.547, 0.455","0.564, 0.459","0.445, 0.523","0.437, 0.529","0.491, 0.695","0.477, 0.719","0.571, 0.568","0.586, 0.584","0.476, 0.879","0.459, 0.931","0.666, 0.308",0.571,0.568,0.586,0.584,0.476,0.879,0.459,0.931,Preparation
3.770437103770437,22.915850027530453,32.25506846158573,158.9838145683294,168.58951973388852,133.24667784569309,134.24039150947667,199.41343691341427,196.8232552951128,"0.568, 0.328","0.568, 0.331","0.547, 0.455","0.564, 0.460","0.446, 0.522","0.437, 0.527","0.491, 0.695","0.477, 0.719","0.571, 0.570","0.586, 0.584","0.475, 0.879","0.459, 0.932","0.669, 0.306",0.571,0.57,0.586,0.584,0.475,0.879,0.459,0.932,Preparation
3.803803803803804,22.94708037845983,32.54562426728925,159.06689878367436,168.606095179229,133.34888297428142,134.10994577098967,199.32527422049648,196.7417215092708,"0.568, 0.328","0.568, 0.331","0.547, 0.455","0.564, 0.460","0.446, 0.522","0.437, 0.526","0.490, 0.696","0.477, 0.719","0.571, 0.571","0.586, 0.584","0.474, 0.879","0.459, 0.932","0.670, 0.305",0.571,0.571,0.586,0.584,0.474,0.879,0.459,0.932,Preparation
3.8371705038371706,22.37914065811286,32.68113513146659,158.74975627182792,168.78236057656335,134.4850084870991,134.16413036120346,198.57273531599893,196.72191205486857,"0.569, 0.328","0.567, 0.332","0.548, 0.455","0.565, 0.461","0.448, 0.522","0.437, 0.526","0.490, 0.696","0.477, 0.719","0.572, 0.571","0.586, 0.585","0.474, 0.879","0.459, 0.932","0.670, 0.305",0.572,0.571,0.586,0.585,0.474,0.879,0.459,0.932,Preparation
3.8705372038705375,22.763508536558835,32.721085028368755,159.1233511411909,168.8991263037932,134.34919360859186,134.31435087967213,198.5068187169853,196.6200957748065,"0.570, 0.328","0.567, 0.332","0.548, 0.458","0.564, 0.462","0.448, 0.521","0.437, 0.526","0.490, 0.696","0.477, 0.719","0.572, 0.577","0.586, 0.586","0.474, 0.879","0.459, 0.932","0.671, 0.304",0.572,0.577,0.586,0.586,0.474,0.879,0.459,0.932,Preparation
3.903903903903904,22.78024986847866,32.72827612543781,158.39079392168532,168.93350542110994,134.2513878360395,134.4687322013469,198.4075883447837,196.60445056854329,"0.571, 0.328","0.567, 0.332","0.549, 0.458","0.564, 0.463","0.448, 0.521","0.437, 0.526","0.490, 0.697","0.477, 0.719","0.575, 0.580","0.586, 0.588","0.474, 0.880","0.459, 0.932","0.671, 0.305",0.575,0.58,0.586,0.588,0.474,0.88,0.459,0.932,Preparation
3.937270603937271,22.7121736177634,32.87264038957823,157.12586709641948,168.88560123322753,134.14422576191805,134.12299890577083,198.46235106063895,196.9376640753184,"0.571, 0.328","0.566, 0.332","0.549, 0.459","0.564, 0.464","0.448, 0.522","0.436, 0.526","0.490, 0.697","0.477, 0.719","0.578, 0.583","0.586, 0.588","0.474, 0.880","0.459, 0.932","0.671, 0.305",0.578,0.583,0.586,0.588,0.474,0.88,0.459,0.932,Preparation
