Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
1.9692923898531371,26.83899301268306,23.78760589466642,130.34156559203177,158.4169964230637,134.52503539493898,136.0745342285481,208.97002182680677,210.15151894416007,"0.446, 0.251","0.465, 0.282","0.449, 0.391","0.450, 0.439","0.328, 0.498","0.334, 0.516","0.392, 0.675","0.386, 0.714","0.520, 0.448","0.483, 0.554","0.363, 0.853","0.322, 0.943","0.560, 0.226",0.52,0.448,0.483,0.554,0.363,0.853,0.322,0.943,Preparation
2.0026702269692924,27.154815956906727,24.329172365066047,127.62613748914912,158.60748108184148,133.6236678561516,135.1713681892766,209.7713255830389,210.50113811611016,"0.450, 0.254","0.465, 0.284","0.452, 0.394","0.450, 0.440","0.329, 0.498","0.332, 0.516","0.393, 0.675","0.385, 0.714","0.525, 0.448","0.483, 0.555","0.363, 0.853","0.322, 0.943","0.563, 0.227",0.525,0.448,0.483,0.555,0.363,0.853,0.322,0.943,Preparation
2.0360480640854477,27.573584139053764,24.154129175371043,126.9905961507774,158.7560948779753,133.69545025201663,135.0089205622631,208.73285896108507,210.42416759908892,"0.451, 0.254","0.466, 0.284","0.454, 0.396","0.450, 0.437","0.329, 0.498","0.332, 0.517","0.392, 0.676","0.385, 0.715","0.526, 0.449","0.482, 0.555","0.363, 0.854","0.322, 0.943","0.564, 0.228",0.526,0.449,0.482,0.555,0.363,0.854,0.322,0.943,Preparation
2.069425901201602,29.5618986655979,24.505028713193685,126.24738820124055,159.05413339449754,132.9310993667683,134.7614794262235,208.39348167105013,210.0437571809278,"0.455, 0.256","0.466, 0.286","0.460, 0.400","0.451, 0.437","0.328, 0.498","0.331, 0.517","0.391, 0.676","0.384, 0.717","0.532, 0.449","0.482, 0.555","0.363, 0.854","0.322, 0.943","0.564, 0.232",0.532,0.449,0.482,0.555,0.363,0.854,0.322,0.943,Preparation
2.102803738317757,29.70569933792923,24.73129082544796,126.9645547458464,159.41761124378755,132.73357435323055,134.2667553236493,208.31800423239403,210.01912217648768,"0.456, 0.256","0.466, 0.286","0.461, 0.402","0.451, 0.437","0.329, 0.498","0.329, 0.517","0.391, 0.676","0.383, 0.717","0.530, 0.450","0.482, 0.555","0.364, 0.854","0.323, 0.943","0.564, 0.233",0.53,0.45,0.482,0.555,0.364,0.854,0.323,0.943,Preparation
2.136181575433912,29.6477235844054,24.75808238669805,126.98155933331049,159.9615556483966,133.12365100556667,134.31066855684244,207.17243018832224,209.74020661798303,"0.456, 0.256","0.466, 0.285","0.461, 0.402","0.451, 0.437","0.328, 0.498","0.329, 0.517","0.390, 0.676","0.382, 0.717","0.529, 0.450","0.480, 0.555","0.364, 0.857","0.323, 0.943","0.565, 0.234",0.529,0.45,0.48,0.555,0.364,0.857,0.323,0.943,Preparation
2.1695594125500666,29.17806829525384,24.342534725805105,126.9407218575292,159.45644971464156,133.20639972801405,134.45962867796908,206.69440827132257,209.33255694183924,"0.456, 0.256","0.467, 0.285","0.460, 0.401","0.450, 0.436","0.328, 0.498","0.329, 0.517","0.389, 0.676","0.381, 0.717","0.528, 0.450","0.479, 0.555","0.365, 0.857","0.323, 0.942","0.566, 0.234",0.528,0.45,0.479,0.555,0.365,0.857,0.323,0.942,Preparation
2.2029372496662214,29.03530998629712,24.395400103020638,126.76528316712752,159.34606631715258,133.0896697355549,134.36336973596252,206.65601376508215,209.1720111006431,"0.456, 0.256","0.467, 0.287","0.459, 0.401","0.450, 0.438","0.328, 0.498","0.329, 0.518","0.389, 0.675","0.381, 0.717","0.527, 0.450","0.479, 0.556","0.365, 0.857","0.323, 0.942","0.566, 0.235",0.527,0.45,0.479,0.556,0.365,0.857,0.323,0.942,Preparation
2.236315086782376,28.884776164242584,24.867973661797663,126.42846363693944,159.52531288610265,132.88823524546905,134.13792018309937,206.7401647761365,209.08806228397123,"0.456, 0.256","0.467, 0.289","0.458, 0.400","0.450, 0.446","0.328, 0.498","0.329, 0.518","0.389, 0.674","0.381, 0.717","0.526, 0.448","0.478, 0.560","0.366, 0.856","0.323, 0.941","0.566, 0.236",0.526,0.448,0.478,0.56,0.366,0.856,0.323,0.941,Preparation
2.2696929238985315,28.43742503869896,24.628815649057856,126.5397280165535,159.48822276042915,132.90818771692656,134.08109345772698,206.6354673928503,209.04643014893108,"0.456, 0.256","0.467, 0.289","0.458, 0.398","0.449, 0.447","0.328, 0.498","0.329, 0.517","0.389, 0.674","0.381, 0.717","0.526, 0.448","0.477, 0.561","0.366, 0.856","0.323, 0.941","0.566, 0.237",0.526,0.448,0.477,0.561,0.366,0.856,0.323,0.941,Preparation
2.3030707610146863,27.89910239580573,24.577874618144136,127.8830743953046,159.9239647867311,132.9964122968418,134.36988915808283,206.72302162476143,209.00310631745717,"0.456, 0.256","0.466, 0.289","0.456, 0.397","0.448, 0.447","0.328, 0.498","0.329, 0.518","0.390, 0.674","0.381, 0.717","0.522, 0.447","0.476, 0.560","0.366, 0.855","0.324, 0.941","0.565, 0.237",0.522,0.447,0.476,0.56,0.366,0.855,0.324,0.941,Preparation
2.336448598130841,23.98044935670545,24.187383121024755,129.1677159176767,160.27322590252842,133.53841448505665,134.7529553972661,206.37270209362927,208.7316340228981,"0.454, 0.253","0.466, 0.289","0.447, 0.388","0.447, 0.447","0.328, 0.498","0.329, 0.518","0.389, 0.674","0.381, 0.717","0.511, 0.447","0.474, 0.560","0.366, 0.855","0.324, 0.941","0.564, 0.237",0.511,0.447,0.474,0.56,0.366,0.855,0.324,0.941,Preparation
2.369826435246996,22.3038257952014,23.6861962700332,129.08323394922738,159.96709867377754,134.0396598868541,135.11031394281804,205.7194266486993,208.5260343000045,"0.454, 0.251","0.466, 0.288","0.443, 0.386","0.446, 0.448","0.328, 0.498","0.330, 0.518","0.388, 0.674","0.381, 0.717","0.506, 0.447","0.473, 0.560","0.366, 0.855","0.324, 0.941","0.564, 0.236",0.506,0.447,0.473,0.56,0.366,0.855,0.324,0.941,Preparation
2.403204272363151,22.122045067776085,23.36275279890647,129.25104887516963,159.78874958774296,134.29114573019413,135.43625732067582,205.46500140712388,208.38723373039576,"0.454, 0.250","0.466, 0.286","0.442, 0.386","0.446, 0.448","0.327, 0.498","0.330, 0.517","0.387, 0.675","0.381, 0.717","0.505, 0.447","0.472, 0.560","0.366, 0.855","0.324, 0.941","0.564, 0.234",0.505,0.447,0.472,0.56,0.366,0.855,0.324,0.941,Preparation
2.4365821094793056,21.71593616178386,23.14233763463081,128.81678775661678,159.420197700541,134.31007195334857,135.51528472577525,205.3621333542328,208.38853284298705,"0.454, 0.250","0.466, 0.285","0.441, 0.387","0.446, 0.447","0.327, 0.498","0.330, 0.517","0.387, 0.676","0.381, 0.717","0.504, 0.447","0.473, 0.560","0.366, 0.855","0.324, 0.941","0.564, 0.232",0.504,0.447,0.473,0.56,0.366,0.855,0.324,0.941,Preparation
2.4699599465954605,21.482493111275996,22.849900818213595,126.9473181296407,159.05892402680186,133.89190838795386,135.89586214668424,205.4092447463889,208.10881214622503,"0.453, 0.249","0.466, 0.285","0.439, 0.385","0.446, 0.447","0.325, 0.498","0.331, 0.517","0.387, 0.676","0.381, 0.717","0.504, 0.445","0.473, 0.559","0.366, 0.857","0.325, 0.940","0.565, 0.231",0.504,0.445,0.473,0.559,0.366,0.857,0.325,0.94,Preparation
2.5033377837116157,21.684393672019773,22.631710532633203,126.40740785850171,158.71719263196837,133.7048157867609,136.1537625036263,205.3819361899831,207.8807515037357,"0.451, 0.249","0.467, 0.284","0.438, 0.385","0.445, 0.447","0.324, 0.498","0.332, 0.517","0.386, 0.677","0.381, 0.717","0.504, 0.444","0.473, 0.557","0.366, 0.858","0.325, 0.940","0.565, 0.230",0.504,0.444,0.473,0.557,0.366,0.858,0.325,0.94,Preparation
2.53671562082777,21.958321301201824,22.349459934901983,126.3819566220636,158.25006162325812,133.72298921158685,136.1122245586655,205.32093901120072,208.0418893228409,"0.451, 0.249","0.467, 0.284","0.439, 0.385","0.445, 0.445","0.324, 0.497","0.332, 0.517","0.386, 0.677","0.381, 0.716","0.505, 0.444","0.473, 0.556","0.366, 0.858","0.325, 0.940","0.565, 0.229",0.505,0.444,0.473,0.556,0.366,0.858,0.325,0.94,Preparation
2.570093457943925,22.14726468772984,22.084781434206526,126.35666171234558,157.82447656789074,133.75479987670676,136.0603544614067,205.26981237907597,208.2050455866541,"0.451, 0.249","0.467, 0.284","0.439, 0.385","0.444, 0.444","0.324, 0.497","0.332, 0.517","0.386, 0.677","0.382, 0.716","0.505, 0.444","0.473, 0.555","0.366, 0.858","0.325, 0.940","0.565, 0.229",0.505,0.444,0.473,0.555,0.366,0.858,0.325,0.94,Preparation
2.60347129506008,22.265429561061136,21.89246659580586,125.75141305178936,157.50367246168545,133.7762923925516,136.04668517896593,205.24472626533563,208.2631493751969,"0.451, 0.249","0.467, 0.284","0.439, 0.385","0.444, 0.443","0.324, 0.497","0.332, 0.517","0.386, 0.677","0.382, 0.715","0.507, 0.444","0.473, 0.555","0.366, 0.858","0.325, 0.940","0.565, 0.228",0.507,0.444,0.473,0.555,0.366,0.858,0.325,0.94,Preparation
2.636849132176235,22.240458910642165,21.63108605924477,125.7241223097836,157.52947615928247,133.82208664844885,136.19040079535785,205.17331958240945,208.29177970843264,"0.452, 0.249","0.467, 0.282","0.440, 0.385","0.444, 0.441","0.324, 0.497","0.332, 0.517","0.386, 0.678","0.382, 0.715","0.507, 0.444","0.473, 0.554","0.366, 0.858","0.325, 0.940","0.565, 0.228",0.507,0.444,0.473,0.554,0.366,0.858,0.325,0.94,Preparation
2.67022696929239,21.587084085253903,22.087509618991454,126.33007793052586,158.01420867629488,133.44131312339772,135.93610107316536,206.2091701322431,208.30078582914268,"0.451, 0.249","0.468, 0.283","0.438, 0.383","0.446, 0.441","0.324, 0.497","0.332, 0.518","0.388, 0.677","0.382, 0.716","0.505, 0.444","0.475, 0.555","0.366, 0.858","0.325, 0.940","0.566, 0.227",0.505,0.444,0.475,0.555,0.366,0.858,0.325,0.94,Preparation
2.7036048064085447,22.13638929070769,22.47252963167474,126.63436251357408,158.5306675223473,133.0282425985884,135.5906811429226,206.81489966497185,208.6214793640048,"0.453, 0.251","0.467, 0.283","0.440, 0.386","0.446, 0.441","0.325, 0.497","0.331, 0.518","0.389, 0.677","0.382, 0.716","0.505, 0.444","0.475, 0.558","0.366, 0.858","0.325, 0.940","0.566, 0.230",0.505,0.444,0.475,0.558,0.366,0.858,0.325,0.94,Preparation
2.7369826435247,23.54060179190529,23.157076682349995,126.3431026211192,158.84550627986636,132.40660959063558,134.5956666466181,207.1993934787742,209.3189307833741,"0.456, 0.252","0.465, 0.284","0.446, 0.388","0.446, 0.438","0.326, 0.498","0.328, 0.518","0.390, 0.677","0.382, 0.716","0.512, 0.445","0.475, 0.558","0.366, 0.859","0.325, 0.940","0.566, 0.232",0.512,0.445,0.475,0.558,0.366,0.859,0.325,0.94,Preparation
2.7703604806408544,24.34695798609233,23.305756136616225,125.61872700247868,158.7965898790774,132.19317387778952,134.35519523987784,207.16493705193523,209.4756165107645,"0.457, 0.252","0.465, 0.284","0.448, 0.388","0.446, 0.437","0.326, 0.498","0.328, 0.518","0.390, 0.677","0.382, 0.716","0.516, 0.445","0.476, 0.558","0.366, 0.859","0.325, 0.940","0.566, 0.233",0.516,0.445,0.476,0.558,0.366,0.859,0.325,0.94,Preparation
2.803738317757009,25.725487349949265,23.422614223059067,127.25253605913342,158.55284419784013,132.303158960208,134.36421949227986,207.07431895972667,209.4452224321935,"0.457, 0.252","0.465, 0.285","0.452, 0.388","0.446, 0.437","0.326, 0.498","0.328, 0.518","0.390, 0.677","0.382, 0.716","0.520, 0.445","0.477, 0.558","0.366, 0.859","0.325, 0.940","0.565, 0.234",0.52,0.445,0.477,0.558,0.366,0.859,0.325,0.94,Preparation
2.837116154873164,25.73341769354148,23.795755793809825,131.0090028521508,159.25305278121874,132.43683051215848,134.15824516639844,207.0009655956413,209.38471107011068,"0.457, 0.253","0.466, 0.285","0.452, 0.388","0.448, 0.437","0.327, 0.498","0.328, 0.518","0.390, 0.677","0.382, 0.716","0.519, 0.452","0.477, 0.558","0.366, 0.860","0.325, 0.941","0.565, 0.235",0.519,0.452,0.477,0.558,0.366,0.86,0.325,0.941,Preparation
2.870493991989319,26.36972057893516,25.424306112592276,132.46997486096487,161.82458543181028,132.44838771408902,133.2587349040627,207.07381321622472,209.39178354215,"0.457, 0.254","0.469, 0.288","0.453, 0.389","0.453, 0.440","0.327, 0.498","0.328, 0.518","0.391, 0.677","0.382, 0.716","0.522, 0.456","0.478, 0.559","0.366, 0.860","0.325, 0.941","0.565, 0.237",0.522,0.456,0.478,0.559,0.366,0.86,0.325,0.941,Preparation
2.9038718291054737,26.281284507835803,26.155957898652144,132.12088260465404,162.8869448322337,132.48865044830367,132.75460021594526,207.1786227762128,209.35159488727675,"0.457, 0.255","0.472, 0.289","0.453, 0.389","0.455, 0.442","0.328, 0.497","0.328, 0.517","0.391, 0.677","0.382, 0.716","0.522, 0.455","0.479, 0.560","0.366, 0.859","0.325, 0.941","0.566, 0.239",0.522,0.455,0.479,0.56,0.366,0.859,0.325,0.941,Preparation
2.937249666221629,26.46999928708448,26.24392869551073,133.12136685525903,162.66131501025123,132.7602712058317,132.68996494906972,207.52465099845665,209.12440451438707,"0.459, 0.256","0.471, 0.289","0.456, 0.390","0.455, 0.442","0.331, 0.497","0.328, 0.516","0.393, 0.675","0.381, 0.716","0.521, 0.455","0.478, 0.560","0.366, 0.859","0.325, 0.941","0.566, 0.240",0.521,0.455,0.478,0.56,0.366,0.859,0.325,0.941,Preparation
2.970627503337784,26.091732314789443,25.279416676410104,134.7690253199692,160.63087537914626,132.7731653216191,132.86907318823444,207.3778800457497,209.2800483199977,"0.460, 0.257","0.470, 0.290","0.455, 0.392","0.451, 0.442","0.332, 0.497","0.328, 0.516","0.393, 0.675","0.382, 0.717","0.514, 0.455","0.478, 0.561","0.367, 0.855","0.325, 0.941","0.566, 0.241",0.514,0.455,0.478,0.561,0.367,0.855,0.325,0.941,Preparation
3.004005340453938,25.426058043876928,25.25802734747073,135.9831223505933,160.66548880467172,132.85100361697312,133.07836991216365,207.3472142121936,209.34369402375032,"0.460, 0.257","0.468, 0.290","0.454, 0.392","0.450, 0.443","0.332, 0.497","0.328, 0.516","0.393, 0.675","0.382, 0.717","0.509, 0.455","0.477, 0.563","0.367, 0.853","0.325, 0.941","0.566, 0.241",0.509,0.455,0.477,0.563,0.367,0.853,0.325,0.941,Preparation
3.037383177570093,25.375359351619284,25.51271030209423,136.93036279151548,161.4499038656134,132.79760033316973,133.16138021684694,207.52003832776305,209.3939717461305,"0.460, 0.257","0.467, 0.290","0.454, 0.391","0.450, 0.443","0.332, 0.497","0.327, 0.516","0.393, 0.675","0.382, 0.717","0.508, 0.454","0.477, 0.562","0.367, 0.851","0.325, 0.941","0.566, 0.241",0.508,0.454,0.477,0.562,0.367,0.851,0.325,0.941,Preparation
3.0707610146862483,25.120473262771537,25.833025260686632,135.6094680534189,162.15975782150807,132.8940163599713,133.3289379464215,207.58072985155013,209.56297876863587,"0.461, 0.256","0.465, 0.290","0.454, 0.390","0.450, 0.443","0.332, 0.498","0.327, 0.516","0.394, 0.675","0.382, 0.717","0.508, 0.451","0.476, 0.563","0.367, 0.850","0.325, 0.941","0.567, 0.241",0.508,0.451,0.476,0.563,0.367,0.85,0.325,0.941,Preparation
3.104138851802403,25.10698155424469,25.816890037392167,135.50773743969745,162.23092327018784,132.8477481453076,133.25524282421222,207.55740381388912,209.7517270965012,"0.460, 0.256","0.465, 0.289","0.454, 0.390","0.450, 0.443","0.332, 0.498","0.327, 0.516","0.393, 0.675","0.382, 0.717","0.508, 0.451","0.476, 0.563","0.367, 0.849","0.325, 0.941","0.568, 0.240",0.508,0.451,0.476,0.563,0.367,0.849,0.325,0.941,Preparation
3.137516688918558,25.30710844902009,25.58330285648922,133.06693738366556,162.25606996742366,132.91854499943767,133.36394959917163,207.39615991638703,209.79821922633235,"0.460, 0.256","0.466, 0.289","0.454, 0.391","0.450, 0.443","0.332, 0.498","0.327, 0.517","0.393, 0.674","0.382, 0.718","0.512, 0.450","0.476, 0.563","0.367, 0.849","0.324, 0.941","0.569, 0.240",0.512,0.45,0.476,0.563,0.367,0.849,0.324,0.941,Preparation
3.170894526034713,25.290414835830436,25.11842037402956,132.35584486468056,162.10188628319025,133.04170790540508,133.93825685421533,207.0485498873596,209.5588480829037,"0.460, 0.256","0.467, 0.288","0.454, 0.391","0.450, 0.443","0.332, 0.498","0.329, 0.517","0.392, 0.674","0.382, 0.718","0.512, 0.449","0.476, 0.563","0.368, 0.849","0.324, 0.941","0.570, 0.239",0.512,0.449,0.476,0.563,0.368,0.849,0.324,0.941,Preparation
3.204272363150868,25.237671432623426,24.80377534302617,131.5988038182963,161.86139163190836,133.05214892854192,134.12666356429335,207.0320892514396,209.5871221797362,"0.460, 0.256","0.467, 0.288","0.454, 0.391","0.450, 0.443","0.332, 0.498","0.329, 0.518","0.392, 0.674","0.383, 0.718","0.513, 0.449","0.476, 0.563","0.368, 0.849","0.324, 0.941","0.571, 0.238",0.513,0.449,0.476,0.563,0.368,0.849,0.324,0.941,Preparation
3.2376502002670224,25.101934135035822,24.646241257509335,131.2338039688141,161.64889975145425,133.20414250031834,134.31765858849792,206.94140402773905,209.53866671997403,"0.460, 0.256","0.467, 0.288","0.454, 0.390","0.450, 0.443","0.332, 0.499","0.329, 0.518","0.392, 0.674","0.383, 0.718","0.513, 0.447","0.476, 0.563","0.368, 0.849","0.324, 0.941","0.572, 0.238",0.513,0.447,0.476,0.563,0.368,0.849,0.324,0.941,Preparation
3.2710280373831773,23.55694879787857,24.184808717240013,130.84982379978,161.35638672976592,133.32195138151332,134.58174014275772,207.00070035371104,209.38941084597184,"0.459, 0.256","0.468, 0.288","0.449, 0.388","0.450, 0.442","0.332, 0.499","0.330, 0.519","0.392, 0.674","0.383, 0.718","0.509, 0.447","0.476, 0.563","0.368, 0.849","0.324, 0.940","0.572, 0.238",0.509,0.447,0.476,0.563,0.368,0.849,0.324,0.94,Preparation
3.3044058744993325,24.00995487756577,23.503525382702836,132.48383328239595,160.78876424861613,133.44341035016788,134.46837091624263,206.97826145446172,209.21718838484355,"0.457, 0.257","0.470, 0.287","0.449, 0.388","0.450, 0.439","0.331, 0.500","0.331, 0.519","0.392, 0.674","0.383, 0.718","0.507, 0.447","0.476, 0.563","0.368, 0.849","0.324, 0.940","0.573, 0.236",0.507,0.447,0.476,0.563,0.368,0.849,0.324,0.94,Preparation
3.337783711615488,24.15074938141919,23.485670544661307,133.5744535024852,160.51882292283025,133.3703504529101,134.20093627396747,207.1009464888917,209.25875932740095,"0.457, 0.257","0.472, 0.287","0.449, 0.389","0.451, 0.439","0.331, 0.500","0.331, 0.519","0.392, 0.674","0.383, 0.717","0.506, 0.449","0.477, 0.563","0.368, 0.849","0.324, 0.940","0.574, 0.236",0.506,0.449,0.477,0.563,0.368,0.849,0.324,0.94,Preparation
3.371161548731642,24.35993270955591,23.48287627268482,136.0878364485414,160.32535203452815,133.16555252520112,133.9200878828252,207.0398362295201,209.41317986062973,"0.459, 0.257","0.473, 0.285","0.451, 0.394","0.452, 0.439","0.332, 0.500","0.331, 0.518","0.393, 0.673","0.383, 0.717","0.506, 0.458","0.477, 0.563","0.369, 0.848","0.324, 0.940","0.575, 0.236",0.506,0.458,0.477,0.563,0.369,0.848,0.324,0.94,Preparation
3.404539385847797,25.223087713786548,23.535478613837835,139.10895533047685,160.5137425643095,133.2299255572984,133.7365462349565,207.01829281454687,209.46083547727395,"0.460, 0.258","0.474, 0.284","0.454, 0.394","0.452, 0.438","0.333, 0.499","0.331, 0.517","0.393, 0.673","0.383, 0.717","0.507, 0.461","0.477, 0.563","0.369, 0.848","0.324, 0.940","0.575, 0.236",0.507,0.461,0.477,0.563,0.369,0.848,0.324,0.94,Preparation
3.437917222963952,25.56287675100534,23.03025041354929,138.12627111058893,160.65401155014558,132.74585490858968,133.23975220634267,207.57616712889975,209.41327950718485,"0.463, 0.258","0.477, 0.283","0.457, 0.395","0.453, 0.427","0.334, 0.499","0.330, 0.516","0.395, 0.673","0.383, 0.717","0.510, 0.460","0.478, 0.562","0.369, 0.848","0.324, 0.940","0.578, 0.236",0.51,0.46,0.478,0.562,0.369,0.848,0.324,0.94,Preparation
3.4712950600801067,26.31647140209451,23.890860197879945,133.43497377431152,161.26949890043136,132.09568622895253,132.7431589833158,207.42431222497308,209.41541989093744,"0.467, 0.259","0.477, 0.285","0.461, 0.395","0.456, 0.428","0.335, 0.499","0.330, 0.515","0.395, 0.672","0.383, 0.717","0.523, 0.459","0.479, 0.563","0.369, 0.848","0.324, 0.940","0.582, 0.235",0.523,0.459,0.479,0.563,0.369,0.848,0.324,0.94,Preparation
3.504672897196261,26.412754210726607,24.36973491514673,133.58218271806015,161.29476699645735,132.0839072921466,132.47864169851738,207.32158611239055,209.3928639946325,"0.467, 0.260","0.478, 0.286","0.461, 0.396","0.456, 0.431","0.335, 0.498","0.330, 0.515","0.395, 0.672","0.383, 0.717","0.521, 0.458","0.480, 0.563","0.369, 0.848","0.324, 0.940","0.583, 0.236",0.521,0.458,0.48,0.563,0.369,0.848,0.324,0.94,Preparation
3.5380507343124163,26.25057931959009,24.539303001479954,133.53204276420138,161.2902841956021,132.03452077036346,132.3446130858214,207.2010202479051,209.3998528768948,"0.468, 0.259","0.478, 0.287","0.461, 0.396","0.457, 0.431","0.335, 0.498","0.330, 0.515","0.395, 0.673","0.383, 0.717","0.521, 0.458","0.481, 0.563","0.369, 0.848","0.324, 0.940","0.583, 0.237",0.521,0.458,0.481,0.563,0.369,0.848,0.324,0.94,Preparation
3.571428571428571,26.23238699787813,24.522066199438555,133.82192464847802,161.18822249575712,132.0908395971228,132.32566092208089,206.91320572711777,209.35421819300132,"0.468, 0.259","0.479, 0.287","0.461, 0.395","0.457, 0.431","0.334, 0.497","0.330, 0.515","0.394, 0.673","0.383, 0.717","0.520, 0.458","0.481, 0.563","0.369, 0.848","0.324, 0.941","0.583, 0.237",0.52,0.458,0.481,0.563,0.369,0.848,0.324,0.941,Preparation
3.604806408544726,26.02310778749584,24.11646042571513,133.76392720221438,160.47441269881787,132.07697207429615,132.32109161530516,206.8199958990421,209.42308060511377,"0.468, 0.259","0.478, 0.287","0.460, 0.395","0.456, 0.430","0.334, 0.497","0.330, 0.515","0.394, 0.673","0.383, 0.717","0.519, 0.458","0.481, 0.563","0.369, 0.848","0.324, 0.941","0.582, 0.237",0.519,0.458,0.481,0.563,0.369,0.848,0.324,0.941,Preparation
3.638184245660881,25.890805796175183,24.39599496786153,137.23292731304738,160.74095596144085,132.13661145602035,132.27652122936806,206.68786901476608,209.54901972235783,"0.468, 0.258","0.478, 0.287","0.460, 0.395","0.456, 0.431","0.334, 0.497","0.330, 0.515","0.394, 0.674","0.383, 0.717","0.511, 0.457","0.481, 0.563","0.369, 0.848","0.324, 0.941","0.581, 0.236",0.511,0.457,0.481,0.563,0.369,0.848,0.324,0.941,Preparation
3.671562082777036,25.108117791890407,23.89377928290348,137.9361022330138,159.0563650490907,132.0480922126659,132.37975750509614,206.5329258915548,209.78884634800505,"0.470, 0.258","0.475, 0.288","0.459, 0.392","0.453, 0.431","0.334, 0.497","0.329, 0.515","0.394, 0.674","0.383, 0.717","0.509, 0.456","0.481, 0.563","0.369, 0.847","0.324, 0.941","0.579, 0.236",0.509,0.456,0.481,0.563,0.369,0.847,0.324,0.941,Preparation
3.704939919893191,23.71096697666428,22.20544504727973,135.38583783069117,155.93583575412237,132.37779754648005,132.3745781166861,206.41733634127604,209.9882412702472,"0.470, 0.255","0.473, 0.288","0.457, 0.389","0.447, 0.431","0.335, 0.496","0.329, 0.514","0.394, 0.674","0.383, 0.717","0.506, 0.450","0.479, 0.563","0.369, 0.847","0.324, 0.941","0.578, 0.236",0.506,0.45,0.479,0.563,0.369,0.847,0.324,0.941,Preparation
3.7383177570093458,23.01317924033927,19.28268168363501,135.13000923180252,151.35699553337471,132.56135812801534,132.3186900651333,206.2996945197613,210.1159318269027,"0.471, 0.253","0.472, 0.287","0.456, 0.389","0.439, 0.426","0.335, 0.496","0.328, 0.513","0.393, 0.674","0.384, 0.717","0.505, 0.450","0.477, 0.563","0.369, 0.847","0.324, 0.941","0.578, 0.236",0.505,0.45,0.477,0.563,0.369,0.847,0.324,0.941,Preparation
3.7716955941255006,22.39959239736435,19.99992073779868,135.33481436809217,152.5438830839021,132.69453745581586,132.29922227886783,206.2510684535256,210.21084912158764,"0.471, 0.252","0.472, 0.286","0.455, 0.387","0.441, 0.427","0.335, 0.495","0.328, 0.513","0.393, 0.674","0.384, 0.717","0.502, 0.449","0.477, 0.564","0.369, 0.847","0.324, 0.941","0.578, 0.236",0.502,0.449,0.477,0.564,0.369,0.847,0.324,0.941,Preparation
3.805073431241656,23.06678267219279,20.68945682158344,136.71146303516858,152.5334265961888,132.88385613755406,132.2456740264134,205.9944476687783,210.23559071369564,"0.471, 0.252","0.472, 0.287","0.456, 0.388","0.441, 0.435","0.335, 0.495","0.328, 0.513","0.393, 0.675","0.384, 0.717","0.502, 0.448","0.477, 0.564","0.369, 0.847","0.324, 0.941","0.577, 0.237",0.502,0.448,0.477,0.564,0.369,0.847,0.324,0.941,Preparation
3.8384512683578103,23.157766915660453,21.69835190730796,135.9022295594596,153.4688161440723,133.1691289526911,132.2495557439348,205.61731926092745,210.2461227903404,"0.471, 0.253","0.472, 0.287","0.456, 0.388","0.443, 0.442","0.335, 0.496","0.328, 0.513","0.393, 0.675","0.384, 0.717","0.503, 0.447","0.477, 0.565","0.369, 0.847","0.324, 0.942","0.577, 0.238",0.503,0.447,0.477,0.565,0.369,0.847,0.324,0.942,Preparation
3.871829105473965,23.249447237250365,22.34389376226131,135.55462648048456,154.74684509408442,133.36835526518198,132.36402505959026,205.27676857363497,210.2158558922929,"0.471, 0.254","0.472, 0.287","0.457, 0.388","0.444, 0.444","0.336, 0.496","0.329, 0.513","0.392, 0.676","0.384, 0.717","0.503, 0.446","0.477, 0.566","0.369, 0.847","0.324, 0.942","0.577, 0.239",0.503,0.446,0.477,0.566,0.369,0.847,0.324,0.942,Preparation
3.90520694259012,23.237032493293757,22.773923472082977,135.13567586416477,155.88950214547515,133.53765252114707,132.47113729447264,205.00215679941843,210.1986433045413,"0.470, 0.254","0.472, 0.287","0.457, 0.388","0.446, 0.444","0.336, 0.496","0.329, 0.513","0.392, 0.676","0.384, 0.717","0.503, 0.445","0.477, 0.566","0.369, 0.847","0.324, 0.942","0.577, 0.240",0.503,0.445,0.477,0.566,0.369,0.847,0.324,0.942,Preparation
3.9385847797062743,22.4619438531462,23.09685302093091,132.63993555469494,157.27293335532792,133.85583776747015,132.95350512853304,204.62699376266468,209.93082728777043,"0.470, 0.254","0.473, 0.287","0.455, 0.387","0.448, 0.443","0.336, 0.496","0.330, 0.513","0.391, 0.676","0.384, 0.717","0.505, 0.445","0.477, 0.566","0.369, 0.847","0.324, 0.942","0.576, 0.240",0.505,0.445,0.477,0.566,0.369,0.847,0.324,0.942,Preparation
