Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
1.9352686019352687,10.69087973552739,0.487016344993013,192.65620576442495,165.61953014353114,145.53500877815512,191.83187956216204,183.29258531589727,174.9848014727812,"0.518, 0.410","0.426, 0.389","0.504, 0.492","0.428, 0.470","0.473, 0.531","0.429, 0.528","0.496, 0.623","0.408, 0.635","0.474, 0.564","0.451, 0.551","0.519, 0.746","0.397, 0.748","0.483, 0.371",0.474,0.564,0.451,0.551,0.519,0.746,0.397,0.748,Preparation
1.9686353019686356,10.2103880605646,1.711157583269191,191.7366965507512,167.7649079415748,146.49002145386658,191.84129022264736,182.65182903851775,174.9897568797748,"0.519, 0.411","0.426, 0.389","0.505, 0.492","0.430, 0.471","0.475, 0.531","0.428, 0.528","0.496, 0.623","0.408, 0.635","0.476, 0.564","0.451, 0.551","0.519, 0.745","0.397, 0.748","0.482, 0.372",0.476,0.564,0.451,0.551,0.519,0.745,0.397,0.748,Preparation
2.002002002002002,8.918338800321829,2.238196036115012,189.6210567514952,168.86956862394825,145.3598702520786,191.9813557491392,186.1912912086514,174.3216062226931,"0.520, 0.411","0.426, 0.389","0.505, 0.492","0.430, 0.470","0.477, 0.531","0.428, 0.528","0.502, 0.623","0.407, 0.635","0.477, 0.565","0.451, 0.551","0.521, 0.745","0.397, 0.748","0.482, 0.371",0.477,0.565,0.451,0.551,0.521,0.745,0.397,0.748,Preparation
2.035368702035369,8.050648034322855,2.606098915493041,188.6752669136901,169.56957552356144,145.527005565233,192.0873521593436,187.219516095162,173.86556310752593,"0.520, 0.411","0.426, 0.389","0.505, 0.492","0.431, 0.470","0.479, 0.531","0.428, 0.528","0.504, 0.623","0.407, 0.635","0.478, 0.566","0.451, 0.551","0.521, 0.745","0.397, 0.748","0.482, 0.371",0.478,0.566,0.451,0.551,0.521,0.745,0.397,0.748,Preparation
2.0687354020687354,7.5978264541740765,2.604695520090847,188.64553192567183,169.66663646119804,147.98209914010232,192.2234079935789,185.17664039740012,173.50284605792464,"0.520, 0.411","0.426, 0.389","0.504, 0.491","0.431, 0.469","0.480, 0.530","0.428, 0.528","0.502, 0.622","0.407, 0.635","0.478, 0.565","0.451, 0.551","0.520, 0.743","0.397, 0.748","0.482, 0.373",0.478,0.565,0.451,0.551,0.52,0.743,0.397,0.748,Preparation
2.1021021021021022,8.394649343969622,1.3151467921348776,188.67445317375976,171.53006701116104,151.92528350968684,191.08442422799865,180.18236993523516,182.46316739826585,"0.517, 0.406","0.425, 0.389","0.503, 0.490","0.432, 0.469","0.481, 0.518","0.433, 0.518","0.498, 0.620","0.418, 0.630","0.478, 0.564","0.452, 0.553","0.519, 0.741","0.398, 0.748","0.482, 0.378",0.478,0.564,0.452,0.553,0.519,0.741,0.398,0.748,Preparation
2.135468802135469,7.22798157123093,1.9043359886094453,186.83877564360523,172.76807065690204,152.48042412902714,191.21681067859896,180.33728805212613,182.61001051033455,"0.516, 0.405","0.425, 0.389","0.501, 0.490","0.432, 0.470","0.480, 0.520","0.433, 0.519","0.498, 0.620","0.419, 0.630","0.478, 0.564","0.452, 0.554","0.518, 0.740","0.398, 0.749","0.483, 0.380",0.478,0.564,0.452,0.554,0.518,0.74,0.398,0.749,Preparation
2.1688355021688355,7.230384934074268,2.4518835140295465,187.02078881104936,173.79871802417134,152.89140551621887,191.84196818797895,180.58695896346688,181.69876000763867,"0.515, 0.406","0.424, 0.389","0.500, 0.489","0.433, 0.470","0.480, 0.520","0.433, 0.520","0.497, 0.620","0.418, 0.629","0.478, 0.564","0.452, 0.554","0.517, 0.739","0.397, 0.749","0.483, 0.380",0.478,0.564,0.452,0.554,0.517,0.739,0.397,0.749,Preparation
2.2022022022022023,7.147035064359155,2.810370197974698,186.93628499002716,174.54220049512432,153.4027589559595,192.28047581809747,180.92215719082927,181.10408327431176,"0.514, 0.406","0.424, 0.389","0.500, 0.489","0.434, 0.470","0.480, 0.519","0.433, 0.519","0.497, 0.620","0.417, 0.628","0.477, 0.565","0.452, 0.554","0.515, 0.737","0.397, 0.749","0.484, 0.381",0.477,0.565,0.452,0.554,0.515,0.737,0.397,0.749,Preparation
2.235568902235569,6.025312271034014,3.110074989448957,186.38788053718176,174.70291615087754,155.230101345423,193.64662371245743,179.81294240139312,178.32235509509488,"0.515, 0.408","0.423, 0.389","0.500, 0.491","0.434, 0.472","0.482, 0.520","0.432, 0.519","0.497, 0.620","0.414, 0.628","0.478, 0.566","0.452, 0.554","0.515, 0.737","0.397, 0.748","0.481, 0.382",0.478,0.566,0.452,0.554,0.515,0.737,0.397,0.748,Preparation
2.2689356022689355,5.915363456514439,1.0124692325205238,186.9829229844254,169.97378513522355,154.62486025275786,194.5983153359157,180.11925908834942,175.74558004490245,"0.515, 0.410","0.423, 0.389","0.500, 0.491","0.430, 0.472","0.482, 0.524","0.432, 0.522","0.497, 0.620","0.411, 0.630","0.477, 0.567","0.452, 0.554","0.516, 0.738","0.397, 0.751","0.482, 0.382",0.477,0.567,0.452,0.554,0.516,0.738,0.397,0.751,Preparation
2.3023023023023024,5.8931939458479885,1.6000521705432802,187.23775522927275,170.5393415485595,154.22072567869157,194.6088273636698,180.3133250443477,174.87256414369816,"0.515, 0.411","0.423, 0.389","0.500, 0.492","0.431, 0.472","0.481, 0.526","0.431, 0.523","0.497, 0.620","0.410, 0.631","0.476, 0.567","0.452, 0.554","0.516, 0.738","0.397, 0.753","0.482, 0.382",0.476,0.567,0.452,0.554,0.516,0.738,0.397,0.753,Preparation
2.335669002335669,3.0158326150959915,7.288149767130212,184.14116402352192,179.70021005847423,158.2462280695343,189.3353065080444,172.3740135988743,184.23397125209448,"0.514, 0.411","0.425, 0.390","0.495, 0.491","0.440, 0.475","0.481, 0.526","0.432, 0.523","0.491, 0.631","0.420, 0.631","0.472, 0.567","0.456, 0.558","0.516, 0.738","0.397, 0.754","0.483, 0.380",0.472,0.567,0.456,0.558,0.516,0.738,0.397,0.754,Preparation
2.369035702369036,3.184094725278472,7.499873029779125,185.23303354071464,179.50456776496512,157.65433408159186,188.5953175166478,173.46750441408793,185.22211247178564,"0.514, 0.411","0.425, 0.390","0.496, 0.490","0.441, 0.477","0.480, 0.526","0.432, 0.523","0.492, 0.631","0.421, 0.632","0.470, 0.567","0.457, 0.559","0.516, 0.738","0.397, 0.755","0.483, 0.380",0.47,0.567,0.457,0.559,0.516,0.738,0.397,0.755,Preparation
2.4024024024024024,3.824869375150745,7.128194977286975,184.75885073565956,178.75872244860534,156.1164631087264,190.46311445744016,176.1303388781468,181.7680073509628,"0.514, 0.411","0.425, 0.390","0.496, 0.491","0.440, 0.477","0.480, 0.526","0.432, 0.524","0.494, 0.628","0.417, 0.632","0.472, 0.568","0.456, 0.558","0.516, 0.738","0.397, 0.755","0.482, 0.382",0.472,0.568,0.456,0.558,0.516,0.738,0.397,0.755,Preparation
2.4357691024357693,4.124771011836099,6.591802069268776,184.61575937468788,177.97679411372113,155.6516648604005,191.48136371985245,176.93991246567305,180.05113024082135,"0.514, 0.411","0.425, 0.391","0.497, 0.491","0.439, 0.477","0.480, 0.526","0.432, 0.524","0.495, 0.626","0.416, 0.632","0.473, 0.569","0.456, 0.558","0.517, 0.738","0.397, 0.755","0.481, 0.382",0.473,0.569,0.456,0.558,0.517,0.738,0.397,0.755,Preparation
2.469135802469136,4.230487916422401,5.57224608506584,183.6698475364924,176.32138169254924,154.31078213091718,192.24435794168323,177.40918115838136,176.1522983792242,"0.516, 0.411","0.425, 0.391","0.498, 0.491","0.437, 0.476","0.481, 0.526","0.430, 0.524","0.496, 0.623","0.412, 0.631","0.475, 0.569","0.454, 0.558","0.519, 0.740","0.399, 0.752","0.483, 0.384",0.475,0.569,0.454,0.558,0.519,0.74,0.399,0.752,Preparation
2.5025025025025025,4.539969363233468,5.536124661710334,184.86737095610985,176.75203950484712,154.43917624826346,193.3812742749004,177.81820643132053,173.62649665761074,"0.516, 0.412","0.425, 0.391","0.499, 0.493","0.437, 0.476","0.482, 0.526","0.430, 0.524","0.497, 0.621","0.410, 0.630","0.475, 0.569","0.453, 0.558","0.520, 0.740","0.400, 0.749","0.483, 0.381",0.475,0.569,0.453,0.558,0.52,0.74,0.4,0.749,Preparation
2.5358692025358693,4.661704630804904,5.482172537953755,185.4287146936973,176.91871486055348,154.2971897389811,193.9050889598755,178.37970258396987,172.32918842755635,"0.517, 0.413","0.425, 0.391","0.499, 0.494","0.436, 0.476","0.483, 0.527","0.430, 0.524","0.498, 0.620","0.408, 0.629","0.476, 0.570","0.452, 0.558","0.520, 0.740","0.400, 0.747","0.483, 0.380",0.476,0.57,0.452,0.558,0.52,0.74,0.4,0.747,Preparation
2.569235902569236,3.534178191138693,6.700960124465965,184.9587120355602,178.4964520229464,153.29307252981783,194.06437404740615,180.88282925453595,171.00114327097913,"0.518, 0.413","0.426, 0.391","0.500, 0.495","0.438, 0.477","0.483, 0.535","0.429, 0.532","0.498, 0.618","0.407, 0.634","0.476, 0.570","0.452, 0.558","0.519, 0.736","0.400, 0.747","0.483, 0.383",0.476,0.57,0.452,0.558,0.519,0.736,0.4,0.747,Preparation
2.6026026026026026,3.35176089500092,6.993147768473561,185.2786402990604,179.0210466548746,153.39175325020753,194.41791703869183,181.8768030579596,170.52255395790604,"0.518, 0.414","0.426, 0.392","0.500, 0.495","0.439, 0.477","0.483, 0.536","0.429, 0.533","0.498, 0.617","0.407, 0.629","0.476, 0.571","0.452, 0.559","0.516, 0.734","0.400, 0.746","0.483, 0.383",0.476,0.571,0.452,0.559,0.516,0.734,0.4,0.746,Preparation
2.6359693026359694,2.9954427645526973,241.7976181125192,185.58814785545428,143.6954296961514,154.0867801508247,190.87337903968395,181.80724088437296,177.0236602281105,"0.518, 0.414","0.426, 0.392","0.500, 0.497","0.379, 0.368","0.484, 0.539","0.429, 0.535","0.499, 0.620","0.413, 0.633","0.476, 0.572","0.349, 0.309","0.517, 0.734","0.400, 0.746","0.483, 0.383",0.476,0.572,0.349,0.309,0.517,0.734,0.4,0.746,Preparation
2.669336002669336,2.947099719460819,237.30754954353267,185.77991664795,147.80951433659882,154.3010989583572,189.6446461627532,181.57656514407884,179.2075057674329,"0.518, 0.415","0.426, 0.392","0.500, 0.498","0.372, 0.359","0.484, 0.540","0.429, 0.536","0.499, 0.622","0.415, 0.635","0.476, 0.573","0.343, 0.299","0.517, 0.734","0.400, 0.747","0.483, 0.381",0.476,0.573,0.343,0.299,0.517,0.734,0.4,0.747,Preparation
2.702702702702702,2.782764483121377,238.6448699508041,185.6302251094003,146.6030812451807,153.23139590256645,189.4011933498637,182.22657101300948,179.12084365687912,"0.520, 0.415","0.427, 0.392","0.501, 0.498","0.373, 0.360","0.484, 0.542","0.429, 0.538","0.500, 0.626","0.414, 0.642","0.476, 0.573","0.342, 0.298","0.517, 0.735","0.400, 0.753","0.487, 0.377",0.476,0.573,0.342,0.298,0.517,0.735,0.4,0.753,Preparation
2.736069402736069,3.873707436017002,255.5028354281069,186.8177462233317,185.30568523757603,152.29017901676147,189.5119650359087,183.34514985506945,178.2169903718383,"0.521, 0.417","0.427, 0.392","0.503, 0.499","0.389, 0.382","0.484, 0.545","0.429, 0.542","0.501, 0.628","0.413, 0.646","0.478, 0.573","0.361, 0.378","0.517, 0.736","0.400, 0.755","0.489, 0.377",0.478,0.573,0.361,0.378,0.517,0.736,0.4,0.755,Preparation
2.7694361027694363,4.623710313703776,240.198751867928,187.78168079776088,147.8816723886764,151.2543210319145,190.6371644484945,185.1939710416933,175.87028535223456,"0.521, 0.417","0.427, 0.392","0.505, 0.499","0.375, 0.363","0.484, 0.546","0.429, 0.543","0.504, 0.631","0.411, 0.644","0.479, 0.573","0.343, 0.305","0.518, 0.738","0.400, 0.754","0.490, 0.377",0.479,0.573,0.343,0.305,0.518,0.738,0.4,0.754,Preparation
2.802802802802803,4.785294316349953,8.557751808650202,188.14268295046,152.53634279224076,152.33853956369182,191.71997078030185,184.54227809417284,174.33587690732963,"0.521, 0.417","0.428, 0.392","0.505, 0.498","0.418, 0.462","0.485, 0.545","0.430, 0.541","0.503, 0.635","0.410, 0.643","0.479, 0.573","0.449, 0.548","0.517, 0.738","0.400, 0.754","0.493, 0.374",0.479,0.573,0.449,0.548,0.517,0.738,0.4,0.754,Preparation
2.836169502836169,4.693755411284512,1.2875668985875628,188.0005933974242,164.68462755293658,152.9047078636997,193.63436424500344,184.69688072182856,172.6817545111038,"0.521, 0.417","0.428, 0.392","0.505, 0.498","0.432, 0.476","0.485, 0.544","0.431, 0.541","0.503, 0.636","0.410, 0.639","0.479, 0.573","0.459, 0.559","0.515, 0.738","0.400, 0.753","0.493, 0.372",0.479,0.573,0.459,0.559,0.515,0.738,0.4,0.753,Preparation
2.8695362028695364,5.279460053423833,2.6646030003580488,189.01592726687457,159.0080705472717,153.43173206179262,194.00118688610212,183.25408971309488,170.8618656815436,"0.522, 0.417","0.429, 0.392","0.506, 0.498","0.427, 0.470","0.485, 0.543","0.431, 0.541","0.503, 0.642","0.408, 0.640","0.479, 0.573","0.457, 0.558","0.515, 0.738","0.400, 0.752","0.492, 0.373",0.479,0.573,0.457,0.558,0.515,0.738,0.4,0.752,Preparation
2.902902902902903,55.81477791261436,10.451894878867783,130.9922120582139,191.0478176976624,158.40755619523387,193.3573715489741,178.0626834137661,186.471357884197,"0.519, 0.413","0.432, 0.392","0.462, 0.433","0.425, 0.466","0.483, 0.543","0.445, 0.540","0.492, 0.626","0.430, 0.640","0.397, 0.395","0.415, 0.499","0.507, 0.730","0.401, 0.752","0.488, 0.373",0.397,0.395,0.415,0.499,0.507,0.73,0.401,0.752,Preparation
2.9362696029362696,28.447536605887944,16.311428883471276,132.8997067270449,245.36475901558256,159.36516156819096,194.08705191869,176.526709509009,186.61351465083555,"0.518, 0.412","0.432, 0.392","0.474, 0.458","0.422, 0.443","0.482, 0.542","0.447, 0.540","0.490, 0.622","0.431, 0.640","0.423, 0.457","0.394, 0.450","0.506, 0.728","0.401, 0.752","0.486, 0.373",0.423,0.457,0.394,0.45,0.506,0.728,0.401,0.752,Preparation
2.9696363029696364,2.7871143847154847,22.32970684579893,188.04865831986316,100.09951278749789,160.58001225338575,195.2797116562996,176.38148547415875,182.92870812680204,"0.519, 0.410","0.433, 0.392","0.497, 0.480","0.417, 0.442","0.486, 0.540","0.446, 0.537","0.494, 0.631","0.427, 0.638","0.463, 0.553","0.385, 0.438","0.509, 0.729","0.401, 0.752","0.468, 0.364",0.463,0.553,0.385,0.438,0.509,0.729,0.401,0.752,Preparation
3.0030030030030037,2.789978232537929,28.021694297517477,190.1672491093757,89.18722288935506,160.56653456478224,194.8341098207617,176.29045456931684,181.70869987039103,"0.519, 0.407","0.433, 0.392","0.504, 0.487","0.412, 0.440","0.487, 0.538","0.444, 0.536","0.496, 0.629","0.426, 0.637","0.473, 0.565","0.380, 0.425","0.512, 0.731","0.401, 0.752","0.462, 0.363",0.473,0.565,0.38,0.425,0.512,0.731,0.401,0.752,Preparation
3.0363697030363697,123.67629767486696,33.16290076479015,234.23601451801076,112.48054569825604,161.13193770293464,200.8288104339994,181.3039817210733,177.167461931353,"0.519, 0.405","0.433, 0.392","0.551, 0.394","0.412, 0.435","0.487, 0.535","0.450, 0.532","0.495, 0.629","0.424, 0.634","0.569, 0.333","0.384, 0.433","0.501, 0.721","0.401, 0.752","0.467, 0.364",0.569,0.333,0.384,0.433,0.501,0.721,0.401,0.752,Mid-Backswing
3.0697364030697365,273.1613184815034,2.2649069811140445,140.03504291797705,172.82769749216206,168.81215675876777,195.3038382065127,176.00558249713623,184.9266026170269,"0.511, 0.401","0.435, 0.393","0.441, 0.392","0.440, 0.461","0.486, 0.534","0.450, 0.530","0.488, 0.622","0.433, 0.634","0.369, 0.314","0.458, 0.556","0.495, 0.716","0.403, 0.750","0.470, 0.364",0.369,0.314,0.458,0.556,0.495,0.716,0.403,0.75,Mid-Backswing
3.1031031031031038,11.29543764536254,242.0540865863537,184.4695844072172,145.06282939877434,161.3540661479031,193.41975944486592,177.6716784807613,184.6860504936857,"0.520, 0.406","0.438, 0.393","0.486, 0.476","0.387, 0.371","0.486, 0.533","0.449, 0.530","0.493, 0.626","0.432, 0.635","0.440, 0.553","0.351, 0.311","0.503, 0.716","0.403, 0.752","0.485, 0.368",0.44,0.553,0.351,0.311,0.503,0.716,0.403,0.752,Preparation
3.1364698031364697,1.3627215566892803,7.269059463398509,184.88882611708337,165.3715791830367,152.75566325133528,191.89979635350477,181.97862020879663,183.22358821472167,"0.529, 0.409","0.442, 0.393","0.502, 0.490","0.436, 0.464","0.487, 0.529","0.448, 0.527","0.501, 0.630","0.430, 0.635","0.470, 0.566","0.451, 0.550","0.510, 0.724","0.403, 0.756","0.493, 0.374",0.47,0.566,0.451,0.55,0.51,0.724,0.403,0.756,Preparation
3.169836503169837,2.868899115889066,3.5761706747982385,185.419533921208,177.31847564559675,153.9575775640471,191.05869888139355,181.9078206079133,183.37157120218976,"0.530, 0.409","0.443, 0.392","0.504, 0.491","0.451, 0.481","0.487, 0.526","0.447, 0.523","0.498, 0.627","0.430, 0.631","0.473, 0.566","0.463, 0.561","0.504, 0.721","0.403, 0.756","0.491, 0.377",0.473,0.566,0.463,0.561,0.504,0.721,0.403,0.756,Preparation
3.2032032032032034,1.9489496255680057,6.430443741355952,183.9323057114918,183.0601404110652,153.40656426924457,194.0376549216361,183.5779105077236,181.32048026054787,"0.529, 0.412","0.444, 0.392","0.504, 0.490","0.458, 0.479","0.486, 0.532","0.451, 0.528","0.498, 0.626","0.430, 0.633","0.474, 0.566","0.467, 0.559","0.505, 0.743","0.403, 0.754","0.489, 0.369",0.474,0.566,0.467,0.559,0.505,0.743,0.403,0.754,Preparation
3.2365699032365702,10.634841503167614,6.101957927183398,228.95983066294468,183.4495984762214,153.31869080694952,196.55190104107828,183.29326273786864,179.95444738448307,"0.529, 0.413","0.445, 0.392","0.487, 0.485","0.459, 0.475","0.486, 0.534","0.454, 0.529","0.497, 0.624","0.430, 0.633","0.440, 0.494","0.469, 0.560","0.505, 0.749","0.404, 0.752","0.489, 0.369",0.44,0.494,0.469,0.56,0.505,0.749,0.404,0.752,Preparation
3.2699366032699366,0.3586712756618445,27.289040546219024,187.1722708014057,96.71343412245804,154.5758129840075,195.6313662989436,176.0058945065351,180.1003937198306,"0.530, 0.413","0.445, 0.392","0.504, 0.489","0.426, 0.434","0.488, 0.536","0.453, 0.530","0.498, 0.629","0.430, 0.634","0.469, 0.558","0.385, 0.422","0.519, 0.745","0.404, 0.752","0.477, 0.368",0.469,0.558,0.385,0.422,0.519,0.745,0.404,0.752,Preparation
3.3033033033033035,3.5074657599552594,242.48369203468093,186.6025104658151,150.66965525483306,156.51844610809428,196.84206409432585,174.11241560676862,176.66312940537813,"0.533, 0.413","0.444, 0.392","0.514, 0.493","0.386, 0.366","0.496, 0.536","0.452, 0.529","0.509, 0.633","0.427, 0.634","0.487, 0.569","0.347, 0.313","0.535, 0.748","0.405, 0.751","0.473, 0.368",0.487,0.569,0.347,0.313,0.535,0.748,0.405,0.751,Mid-Backswing
3.3366700033366703,4.258224971710054,256.41164926256994,186.33189050408575,116.77109250732128,156.018619482503,197.19530232686463,175.56107063711923,176.43212776798944,"0.535, 0.413","0.445, 0.392","0.516, 0.493","0.396, 0.383","0.497, 0.535","0.453, 0.528","0.509, 0.634","0.427, 0.633","0.490, 0.570","0.378, 0.407","0.531, 0.747","0.405, 0.751","0.474, 0.367",0.49,0.57,0.378,0.407,0.531,0.747,0.405,0.751,Preparation
3.3700367033700367,3.686509666994478,237.43560419184973,185.37009744914428,151.868631380904,158.46478172097872,195.29130534496133,176.15436759493087,180.3884459373406,"0.537, 0.413","0.446, 0.391","0.520, 0.491","0.384, 0.356","0.502, 0.534","0.454, 0.529","0.512, 0.634","0.433, 0.629","0.496, 0.568","0.344, 0.294","0.531, 0.746","0.406, 0.748","0.487, 0.368",0.496,0.568,0.344,0.294,0.531,0.746,0.406,0.748,Preparation
3.4034034034034035,3.21498278734389,238.0554037731929,184.9475908667178,151.95311064653876,158.11226784373113,195.06850646566784,177.89687448328888,179.9945916050388,"0.539, 0.413","0.447, 0.391","0.522, 0.491","0.384, 0.355","0.505, 0.535","0.454, 0.530","0.517, 0.637","0.432, 0.629","0.498, 0.569","0.342, 0.290","0.534, 0.750","0.406, 0.749","0.500, 0.369",0.498,0.569,0.342,0.29,0.534,0.75,0.406,0.749,Preparation
3.4367701034367704,4.581610697161734,238.8080271118233,183.0681806886154,150.0754215112422,158.1480377552934,194.3897310708938,179.43041264992513,180.68047275835104,"0.538, 0.413","0.448, 0.392","0.524, 0.491","0.382, 0.355","0.506, 0.536","0.454, 0.531","0.520, 0.639","0.432, 0.634","0.507, 0.567","0.343, 0.293","0.536, 0.753","0.407, 0.748","0.497, 0.362",0.507,0.567,0.343,0.293,0.536,0.753,0.407,0.748,Preparation
3.4701368034701368,5.076770075091475,239.50035462197857,184.24360248879952,149.13261706415827,156.5254037207129,195.48735927704897,182.1703651265968,178.5550926388874,"0.539, 0.413","0.448, 0.392","0.526, 0.492","0.381, 0.356","0.506, 0.542","0.454, 0.535","0.523, 0.645","0.430, 0.637","0.508, 0.570","0.343, 0.292","0.537, 0.755","0.407, 0.750","0.495, 0.359",0.508,0.57,0.343,0.292,0.537,0.755,0.407,0.75,Preparation
3.503503503503504,3.14818683890936,237.493989934506,179.51062764313517,151.26631760188414,159.8775321518824,197.3867049615416,181.12032718719936,176.6652235136459,"0.543, 0.413","0.450, 0.392","0.530, 0.491","0.382, 0.353","0.514, 0.542","0.457, 0.538","0.527, 0.650","0.430, 0.641","0.517, 0.568","0.344, 0.293","0.539, 0.758","0.409, 0.750","0.502, 0.360",0.517,0.568,0.344,0.293,0.539,0.758,0.409,0.75,Address
3.5368702035368704,8.398193224540702,236.46688003037352,179.12593594082165,153.41643630538698,161.11968220401187,198.85271998958868,181.5077552431962,174.2440271453481,"0.542, 0.410","0.451, 0.392","0.538, 0.487","0.383, 0.352","0.515, 0.542","0.458, 0.540","0.528, 0.647","0.429, 0.643","0.534, 0.565","0.345, 0.294","0.539, 0.758","0.410, 0.749","0.516, 0.366",0.534,0.565,0.345,0.294,0.539,0.758,0.41,0.749,Mid-Backswing
3.5702369035702373,9.850613455548002,236.66374844998788,181.67101168914093,153.46214272623314,161.70411686550764,200.04691056356864,181.319859751383,172.14787389234195,"0.541, 0.407","0.452, 0.393","0.539, 0.486","0.384, 0.354","0.515, 0.542","0.460, 0.539","0.528, 0.646","0.428, 0.642","0.536, 0.563","0.345, 0.295","0.540, 0.757","0.412, 0.748","0.521, 0.366",0.536,0.563,0.345,0.295,0.54,0.757,0.412,0.748,Mid-Backswing
3.603603603603604,12.218143898963213,235.574711803846,176.5228966700342,155.0366834651465,159.54000580015335,199.89276626611303,188.14003621105505,171.1019811267132,"0.540, 0.406","0.452, 0.396","0.543, 0.480","0.385, 0.355","0.516, 0.542","0.459, 0.540","0.536, 0.645","0.428, 0.642","0.551, 0.557","0.347, 0.297","0.541, 0.757","0.414, 0.747","0.519, 0.369",0.551,0.557,0.347,0.297,0.541,0.757,0.414,0.747,Address
3.6369703036369705,13.533099488694376,234.1467238955617,177.02618621019062,156.76440032628605,159.30139690388543,199.29087192471533,189.78755510975347,171.52826641920217,"0.539, 0.406","0.452, 0.399","0.545, 0.480","0.386, 0.356","0.517, 0.543","0.460, 0.541","0.538, 0.644","0.430, 0.641","0.555, 0.555","0.347, 0.297","0.542, 0.757","0.416, 0.746","0.519, 0.369",0.555,0.555,0.347,0.297,0.542,0.757,0.416,0.746,Address
3.670337003670337,84.67187301737752,233.15215932065004,166.20924429138302,159.0290030351816,162.32757788752207,194.46567898314987,186.97796250558636,176.438366076753,"0.534, 0.405","0.452, 0.398","0.564, 0.411","0.386, 0.352","0.517, 0.542","0.457, 0.540","0.535, 0.641","0.434, 0.641","0.579, 0.411","0.348, 0.295","0.542, 0.756","0.417, 0.744","0.516, 0.364",0.579,0.411,0.348,0.295,0.542,0.756,0.417,0.744,Top
3.703703703703704,160.54416747127567,232.54888416961583,181.63717634175055,5.42184247581654,163.82962583897435,195.82960861869617,184.6957687417938,173.19171923719,"0.535, 0.396","0.454, 0.398","0.559, 0.347","0.397, 0.358","0.518, 0.535","0.460, 0.536","0.534, 0.637","0.436, 0.635","0.579, 0.303","0.402, 0.362","0.543, 0.752","0.425, 0.732","0.520, 0.366",0.579,0.303,0.402,0.362,0.543,0.752,0.425,0.732,Mid-Backswing
3.737070403737071,162.50525810772615,233.0420315484857,93.51523443700846,156.04414568429112,163.85974992343444,194.7624943782792,183.5543253304574,174.21359770304565,"0.535, 0.393","0.455, 0.398","0.555, 0.349","0.394, 0.355","0.517, 0.532","0.460, 0.534","0.533, 0.634","0.437, 0.634","0.582, 0.359","0.365, 0.307","0.544, 0.750","0.425, 0.734","0.521, 0.371",0.582,0.359,0.365,0.307,0.544,0.75,0.425,0.734,Mid-Backswing
3.770437103770437,34.367518489628715,233.09647638000928,169.88854139886618,158.95031490647742,163.98395209758866,193.4859218673612,183.0311589968523,175.31813615996947,"0.534, 0.395","0.454, 0.398","0.564, 0.454","0.390, 0.352","0.517, 0.533","0.458, 0.533","0.533, 0.634","0.437, 0.634","0.602, 0.503","0.352, 0.295","0.544, 0.750","0.424, 0.734","0.520, 0.374",0.602,0.503,0.352,0.295,0.544,0.75,0.424,0.734,Top
3.803803803803804,31.69155423048382,233.86424475539175,167.95127051667177,159.16219170698946,163.8485644186355,192.64587603024484,183.0522126440222,176.0311691393758,"0.534, 0.397","0.454, 0.398","0.566, 0.468","0.388, 0.352","0.517, 0.533","0.457, 0.533","0.533, 0.634","0.437, 0.634","0.604, 0.518","0.349, 0.293","0.545, 0.750","0.423, 0.735","0.519, 0.375",0.604,0.518,0.349,0.293,0.545,0.75,0.423,0.735,Top
3.8371705038371706,42.06095858737922,235.83553396294943,165.6291582354551,159.0588610237374,160.5752830413587,190.495877777349,183.2008774125843,176.63417714174884,"0.540, 0.405","0.456, 0.397","0.579, 0.469","0.388, 0.351","0.516, 0.534","0.455, 0.533","0.533, 0.634","0.436, 0.634","0.628, 0.516","0.348, 0.292","0.545, 0.750","0.422, 0.736","0.519, 0.368",0.628,0.516,0.348,0.292,0.545,0.75,0.422,0.736,Mid-Backswing
3.8705372038705375,44.62039846124876,235.81157288096333,165.36062181731165,158.80495126830752,159.69941047489723,190.0254793272817,182.42154370252305,177.3716807802385,"0.541, 0.411","0.455, 0.396","0.582, 0.474","0.387, 0.349","0.516, 0.534","0.454, 0.532","0.532, 0.633","0.435, 0.635","0.631, 0.518","0.348, 0.292","0.545, 0.748","0.422, 0.737","0.516, 0.363",0.631,0.518,0.348,0.292,0.545,0.748,0.422,0.737,Mid-Backswing
3.903903903903904,51.918924705215375,232.97061385750916,167.087435730398,159.54247652988826,158.50773569720414,189.35615300312023,183.0081792222049,181.49639095375187,"0.541, 0.411","0.450, 0.394","0.588, 0.468","0.386, 0.347","0.515, 0.534","0.453, 0.532","0.531, 0.633","0.439, 0.634","0.644, 0.510","0.348, 0.292","0.544, 0.746","0.422, 0.737","0.487, 0.361",0.644,0.51,0.348,0.292,0.544,0.746,0.422,0.737,Mid-Backswing
