Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
2.3023023023023024,32.79662843647839,30.391552833343503,168.98018917176694,157.95500560435192,147.80869935290914,147.918183164155,206.32262048255367,205.3434051534775,"0.421, 0.400","0.404, 0.403","0.448, 0.500","0.426, 0.515","0.363, 0.585","0.339, 0.588","0.399, 0.721","0.371, 0.735","0.483, 0.571","0.470, 0.584","0.369, 0.867","0.331, 0.913","0.477, 0.351",0.483,0.571,0.47,0.584,0.369,0.867,0.331,0.913,Preparation
2.335669002335669,35.73754941827395,31.126512142536917,173.7384330182428,159.83872647131213,146.5520907718383,147.23925608447274,206.6795557921192,205.70069275123217,"0.425, 0.404","0.404, 0.403","0.454, 0.502","0.426, 0.511","0.363, 0.585","0.337, 0.588","0.399, 0.722","0.371, 0.735","0.490, 0.585","0.470, 0.584","0.368, 0.867","0.331, 0.913","0.477, 0.352",0.49,0.585,0.47,0.584,0.368,0.867,0.331,0.913,Address
2.369035702369036,36.853360533458016,31.55669389361685,174.82914003688796,160.54129761670598,146.0013771155421,146.6908192712557,207.0426435678581,206.0078335305294,"0.426, 0.405","0.404, 0.403","0.457, 0.503","0.426, 0.509","0.363, 0.586","0.337, 0.588","0.399, 0.722","0.371, 0.735","0.493, 0.590","0.470, 0.584","0.367, 0.867","0.331, 0.914","0.477, 0.353",0.493,0.59,0.47,0.584,0.367,0.867,0.331,0.914,Address
2.4024024024024024,37.05085833643016,31.91535800825003,174.66484401857582,161.62428276662175,145.55417233317772,146.2080310456298,207.29652473875032,206.1111217979606,"0.427, 0.406","0.404, 0.403","0.458, 0.505","0.426, 0.509","0.363, 0.586","0.336, 0.588","0.399, 0.723","0.371, 0.736","0.495, 0.594","0.471, 0.588","0.366, 0.869","0.330, 0.914","0.477, 0.353",0.495,0.594,0.471,0.588,0.366,0.869,0.33,0.914,Address
2.4357691024357693,37.6808104464385,32.21662283079861,175.67515561803475,162.03749587099534,145.13408270731196,145.7290199299965,207.8580518672669,206.3059017430806,"0.428, 0.407","0.404, 0.403","0.459, 0.505","0.426, 0.508","0.362, 0.586","0.335, 0.588","0.399, 0.723","0.371, 0.736","0.495, 0.595","0.471, 0.589","0.365, 0.870","0.330, 0.915","0.477, 0.353",0.495,0.595,0.471,0.589,0.365,0.87,0.33,0.915,Address
2.469135802469136,36.86492504112963,31.81074797067572,175.87149719544067,161.672048691924,144.8876454372735,145.1111128355328,208.06847040665644,206.57276153395324,"0.428, 0.407","0.404, 0.404","0.458, 0.504","0.424, 0.508","0.362, 0.586","0.334, 0.587","0.399, 0.723","0.371, 0.735","0.492, 0.594","0.467, 0.584","0.365, 0.870","0.330, 0.916","0.478, 0.353",0.492,0.594,0.467,0.584,0.365,0.87,0.33,0.916,Address
2.5025025025025025,32.76368517763205,31.58064382532721,167.44549270964717,161.0283751678114,144.5899025644148,144.7017947861445,208.3449539988243,206.7405196897122,"0.428, 0.407","0.404, 0.404","0.450, 0.506","0.423, 0.508","0.362, 0.586","0.333, 0.587","0.399, 0.723","0.371, 0.735","0.490, 0.592","0.466, 0.584","0.364, 0.870","0.330, 0.916","0.479, 0.353",0.49,0.592,0.466,0.584,0.364,0.87,0.33,0.916,Address
2.5358692025358693,29.655933455210416,31.50364362722268,163.23633379936243,160.00793929813648,143.7572334103972,144.021874159587,208.68382269928148,207.02364938168452,"0.428, 0.407","0.404, 0.404","0.444, 0.507","0.423, 0.511","0.360, 0.586","0.332, 0.587","0.398, 0.722","0.371, 0.735","0.485, 0.592","0.466, 0.586","0.364, 0.870","0.330, 0.916","0.481, 0.353",0.485,0.592,0.466,0.586,0.364,0.87,0.33,0.916,Preparation
2.569235902569236,27.73998245606356,30.7981293892819,159.52336852603165,158.9264819202046,143.2610421276901,143.6267929576668,209.07363195839008,207.12017189130995,"0.427, 0.407","0.404, 0.404","0.439, 0.508","0.421, 0.513","0.359, 0.585","0.332, 0.586","0.398, 0.722","0.371, 0.735","0.482, 0.590","0.464, 0.586","0.364, 0.870","0.331, 0.916","0.482, 0.354",0.482,0.59,0.464,0.586,0.364,0.87,0.331,0.916,Preparation
2.6026026026026026,28.010073808315934,29.724539733704496,159.89374655902847,157.9091945882949,143.08729329403388,143.63177133480383,209.00584272666563,207.0407469479929,"0.427, 0.408","0.404, 0.404","0.439, 0.510","0.419, 0.513","0.359, 0.585","0.332, 0.585","0.398, 0.722","0.371, 0.735","0.481, 0.590","0.461, 0.585","0.364, 0.870","0.331, 0.916","0.482, 0.354",0.481,0.59,0.461,0.585,0.364,0.87,0.331,0.916,Preparation
2.6359693026359694,24.275037064545167,29.08233889799821,153.8566289069076,156.78432908037996,143.6436731699192,144.31453723192976,208.3626561955496,206.9139428013564,"0.427, 0.407","0.402, 0.404","0.433, 0.510","0.417, 0.516","0.359, 0.584","0.332, 0.585","0.398, 0.722","0.371, 0.735","0.478, 0.589","0.461, 0.588","0.364, 0.870","0.331, 0.916","0.482, 0.352",0.478,0.589,0.461,0.588,0.364,0.87,0.331,0.916,Preparation
2.669336002669336,23.28451675167416,28.820511370836886,152.32600646703816,156.4017328870103,144.031597798373,144.67770132248572,207.9081940159149,206.8279235724873,"0.427, 0.407","0.400, 0.404","0.431, 0.511","0.416, 0.517","0.360, 0.584","0.332, 0.585","0.397, 0.722","0.371, 0.735","0.477, 0.588","0.462, 0.590","0.364, 0.870","0.331, 0.916","0.482, 0.352",0.477,0.588,0.462,0.59,0.364,0.87,0.331,0.916,Preparation
2.702702702702702,22.12095071999097,28.66976093935208,150.06707665172974,156.1436068722276,144.55315570630492,144.92276098037846,207.47578527968068,206.9720347850724,"0.426, 0.406","0.399, 0.404","0.430, 0.511","0.416, 0.519","0.360, 0.584","0.331, 0.585","0.397, 0.721","0.371, 0.735","0.477, 0.588","0.462, 0.592","0.364, 0.870","0.331, 0.916","0.482, 0.352",0.477,0.588,0.462,0.592,0.364,0.87,0.331,0.916,Preparation
2.736069402736069,22.012412890513183,28.63478775183801,149.58867106375843,156.55049018060035,144.7123699717684,145.2332695364157,207.31816217585077,207.12028333439744,"0.426, 0.406","0.397, 0.404","0.429, 0.511","0.415, 0.520","0.360, 0.584","0.331, 0.586","0.396, 0.721","0.371, 0.735","0.477, 0.588","0.462, 0.594","0.364, 0.870","0.331, 0.916","0.478, 0.352",0.477,0.588,0.462,0.594,0.364,0.87,0.331,0.916,Preparation
2.7694361027694363,22.177391571389013,27.78070722563136,149.9319671653232,154.68545888034802,145.49747476986414,145.3252498590382,207.17447665553755,207.10220628305072,"0.423, 0.405","0.397, 0.404","0.428, 0.511","0.413, 0.520","0.359, 0.584","0.331, 0.586","0.396, 0.721","0.371, 0.735","0.477, 0.587","0.462, 0.594","0.364, 0.869","0.331, 0.916","0.476, 0.351",0.477,0.587,0.462,0.594,0.364,0.869,0.331,0.916,Preparation
2.802802802802803,23.062271938902057,27.6766314633068,151.33287994975572,154.44000933414102,145.8682359454318,145.22503329843144,207.1862872442676,207.15440949582012,"0.421, 0.404","0.397, 0.405","0.428, 0.510","0.413, 0.521","0.359, 0.584","0.331, 0.587","0.395, 0.721","0.371, 0.735","0.478, 0.587","0.462, 0.595","0.364, 0.869","0.331, 0.916","0.474, 0.350",0.478,0.587,0.462,0.595,0.364,0.869,0.331,0.916,Preparation
2.836169502836169,23.125353517324097,27.720735259056536,151.2036203114932,154.0230420904478,145.9939672408332,144.93580414313467,206.33497135865167,207.32070596701723,"0.420, 0.404","0.396, 0.406","0.428, 0.510","0.412, 0.522","0.358, 0.584","0.330, 0.587","0.394, 0.721","0.371, 0.735","0.477, 0.587","0.462, 0.597","0.364, 0.869","0.331, 0.917","0.473, 0.350",0.477,0.587,0.462,0.597,0.364,0.869,0.331,0.917,Preparation
2.8695362028695364,22.87957835787177,28.08519410925581,150.7481665506517,154.5184552325282,146.0919769627194,145.00939790762533,206.00028609163607,207.24601925236635,"0.421, 0.404","0.394, 0.407","0.427, 0.510","0.411, 0.523","0.358, 0.584","0.330, 0.587","0.393, 0.721","0.370, 0.735","0.476, 0.586","0.463, 0.599","0.364, 0.869","0.331, 0.917","0.471, 0.350",0.476,0.586,0.463,0.599,0.364,0.869,0.331,0.917,Preparation
2.902902902902903,20.9537535921416,27.566912234877503,147.81655557546284,153.27294539990532,146.62826952855107,145.48502388479685,205.8416608807538,207.013243912868,"0.420, 0.403","0.393, 0.407","0.424, 0.510","0.409, 0.522","0.358, 0.585","0.329, 0.588","0.393, 0.723","0.369, 0.736","0.476, 0.586","0.462, 0.599","0.364, 0.870","0.331, 0.917","0.469, 0.350",0.476,0.586,0.462,0.599,0.364,0.87,0.331,0.917,Preparation
2.9362696029362696,20.153323066089552,27.34635831013546,146.5501636452438,152.8151944789966,146.9387483339599,145.8125076143429,205.70733546995152,206.83170816292,"0.419, 0.402","0.391, 0.407","0.422, 0.510","0.408, 0.522","0.358, 0.585","0.329, 0.588","0.393, 0.723","0.369, 0.736","0.475, 0.586","0.462, 0.598","0.364, 0.870","0.331, 0.917","0.467, 0.349",0.475,0.586,0.462,0.598,0.364,0.87,0.331,0.917,Preparation
2.9696363029696364,20.056769474231427,27.34107847862972,146.44562405650896,152.52632185830038,147.42715470162364,146.12281537496727,205.3882004326896,206.64261759687977,"0.418, 0.402","0.391, 0.407","0.422, 0.510","0.408, 0.522","0.358, 0.586","0.329, 0.589","0.393, 0.724","0.368, 0.736","0.475, 0.586","0.463, 0.598","0.364, 0.870","0.331, 0.917","0.466, 0.348",0.475,0.586,0.463,0.598,0.364,0.87,0.331,0.917,Preparation
3.0030030030030037,20.098405667912846,27.69133317256724,146.44416408703557,152.76674694593953,147.5401720925976,146.40088224056296,205.29944723418868,206.61543714326896,"0.418, 0.402","0.389, 0.407","0.422, 0.510","0.407, 0.522","0.358, 0.586","0.328, 0.589","0.392, 0.724","0.368, 0.737","0.475, 0.585","0.463, 0.598","0.364, 0.871","0.331, 0.918","0.465, 0.348",0.475,0.585,0.463,0.598,0.364,0.871,0.331,0.918,Preparation
3.0363697030363697,19.98307150918921,28.089290036214116,146.2190013873009,153.27919399249683,147.6602659359256,146.5307288015932,205.32608839371653,206.6959270949929,"0.418, 0.402","0.387, 0.408","0.421, 0.510","0.407, 0.522","0.357, 0.586","0.328, 0.589","0.392, 0.725","0.368, 0.737","0.475, 0.584","0.463, 0.598","0.364, 0.871","0.331, 0.918","0.464, 0.348",0.475,0.584,0.463,0.598,0.364,0.871,0.331,0.918,Preparation
3.0697364030697365,19.637291258768403,28.103456550957254,144.99990815912815,153.22550160056096,147.8017102920207,146.75927622665478,205.34059067485472,206.6494809538177,"0.417, 0.402","0.387, 0.408","0.420, 0.510","0.407, 0.522","0.357, 0.586","0.328, 0.589","0.392, 0.725","0.368, 0.737","0.474, 0.582","0.463, 0.597","0.364, 0.871","0.331, 0.918","0.464, 0.347",0.474,0.582,0.463,0.597,0.364,0.871,0.331,0.918,Preparation
3.1031031031031038,19.7499631297192,28.302736871952515,144.6305917116789,153.60449651548862,147.7922710274426,146.83935772125784,205.27277496473323,206.6843887148877,"0.417, 0.403","0.386, 0.408","0.421, 0.511","0.407, 0.522","0.357, 0.587","0.327, 0.590","0.392, 0.725","0.368, 0.738","0.476, 0.584","0.464, 0.598","0.364, 0.871","0.331, 0.918","0.464, 0.346",0.476,0.584,0.464,0.598,0.364,0.871,0.331,0.918,Preparation
3.1364698031364697,19.7601626238436,28.46987734410788,144.58081212708083,153.90103982613428,147.9762505330296,146.9710378080377,205.04604671314075,206.73344391100676,"0.417, 0.403","0.385, 0.408","0.421, 0.511","0.407, 0.522","0.358, 0.587","0.327, 0.590","0.392, 0.726","0.368, 0.738","0.477, 0.585","0.464, 0.598","0.364, 0.871","0.331, 0.918","0.464, 0.345",0.477,0.585,0.464,0.598,0.364,0.871,0.331,0.918,Preparation
3.169836503169837,19.869883541494467,28.604206076367245,144.8178957555274,154.00363963919787,148.03821885272632,146.99205440175197,204.93959597263336,206.7696238117676,"0.418, 0.404","0.385, 0.408","0.421, 0.511","0.407, 0.522","0.358, 0.587","0.327, 0.590","0.392, 0.726","0.368, 0.738","0.477, 0.585","0.464, 0.598","0.364, 0.871","0.331, 0.918","0.464, 0.345",0.477,0.585,0.464,0.598,0.364,0.871,0.331,0.918,Preparation
3.2032032032032034,20.419686581129472,28.81978286736805,145.9144952740067,154.16791195572384,147.8827606663351,146.87168651044706,204.91849587293436,206.91048847402524,"0.418, 0.404","0.384, 0.409","0.422, 0.511","0.407, 0.522","0.358, 0.587","0.327, 0.590","0.392, 0.726","0.368, 0.738","0.477, 0.586","0.464, 0.598","0.364, 0.871","0.331, 0.918","0.464, 0.344",0.477,0.586,0.464,0.598,0.364,0.871,0.331,0.918,Preparation
3.2365699032365702,20.62016666126808,29.225562023646894,146.66904397125836,154.53236574480158,147.6301574078968,146.62396668228772,205.45217558990996,207.0549236152334,"0.418, 0.404","0.385, 0.409","0.422, 0.512","0.408, 0.523","0.358, 0.588","0.326, 0.591","0.393, 0.726","0.368, 0.738","0.477, 0.588","0.465, 0.599","0.364, 0.871","0.331, 0.918","0.464, 0.344",0.477,0.588,0.465,0.599,0.364,0.871,0.331,0.918,Preparation
3.2699366032699366,20.827029419802276,29.41646837389978,147.225270036825,154.5602605317176,147.44236556585065,146.43815622648953,205.78108798925564,207.17145010264588,"0.418, 0.404","0.385, 0.410","0.423, 0.512","0.408, 0.523","0.358, 0.588","0.326, 0.591","0.393, 0.725","0.368, 0.738","0.477, 0.588","0.464, 0.598","0.364, 0.870","0.331, 0.918","0.464, 0.344",0.477,0.588,0.464,0.598,0.364,0.87,0.331,0.918,Preparation
3.3033033033033035,21.002591187994312,29.7053453978078,147.74156384140198,154.91731925674483,147.47721212395015,146.31598388214675,205.77480545661157,207.23265255490128,"0.418, 0.404","0.385, 0.410","0.423, 0.512","0.408, 0.523","0.358, 0.588","0.326, 0.592","0.393, 0.726","0.368, 0.739","0.477, 0.588","0.464, 0.598","0.364, 0.870","0.331, 0.918","0.465, 0.344",0.477,0.588,0.464,0.598,0.364,0.87,0.331,0.918,Preparation
3.3366700033366703,21.177292460588298,29.90390137321643,148.1643715321633,154.94656124286692,147.58631085047165,146.01627946747297,205.85826318848612,207.28314634231543,"0.417, 0.404","0.386, 0.410","0.423, 0.512","0.409, 0.523","0.357, 0.588","0.326, 0.592","0.393, 0.726","0.368, 0.739","0.477, 0.589","0.462, 0.594","0.364, 0.870","0.331, 0.918","0.465, 0.344",0.477,0.589,0.462,0.594,0.364,0.87,0.331,0.918,Preparation
3.3700367033700367,21.13548443919331,30.072246835684904,148.710299983051,155.2005308942735,147.5712540972623,145.29692033226715,205.93455816120908,207.33604400407455,"0.417, 0.404","0.388, 0.410","0.423, 0.512","0.411, 0.523","0.357, 0.588","0.326, 0.592","0.393, 0.726","0.368, 0.739","0.476, 0.589","0.462, 0.594","0.364, 0.870","0.331, 0.918","0.465, 0.343",0.476,0.589,0.462,0.594,0.364,0.87,0.331,0.918,Preparation
3.4034034034034035,21.530613248639664,29.98848183018232,149.48276439091407,154.9889849534052,146.71619672469922,144.64824335121995,206.69091004824887,207.44087495885933,"0.417, 0.404","0.391, 0.410","0.423, 0.513","0.412, 0.523","0.356, 0.589","0.326, 0.592","0.393, 0.726","0.368, 0.739","0.476, 0.592","0.462, 0.594","0.364, 0.870","0.331, 0.918","0.465, 0.343",0.476,0.592,0.462,0.594,0.364,0.87,0.331,0.918,Preparation
3.4367701034367704,22.529102196834792,29.78991838455959,150.26032582466595,154.6349153117219,145.70702711162124,143.99298411378783,207.6025972383783,207.484644834788,"0.415, 0.404","0.393, 0.410","0.423, 0.513","0.412, 0.523","0.354, 0.589","0.326, 0.592","0.393, 0.726","0.368, 0.739","0.476, 0.592","0.462, 0.594","0.364, 0.870","0.331, 0.918","0.465, 0.343",0.476,0.592,0.462,0.594,0.364,0.87,0.331,0.918,Preparation
3.4701368034701368,22.828374268179623,30.261253888610227,150.4832696057717,155.65074525455793,145.48786040644083,143.8131685667907,207.90210195670335,207.54284341593916,"0.414, 0.404","0.393, 0.411","0.423, 0.514","0.413, 0.523","0.353, 0.589","0.326, 0.592","0.393, 0.726","0.368, 0.739","0.476, 0.592","0.462, 0.594","0.364, 0.870","0.331, 0.918","0.464, 0.344",0.476,0.592,0.462,0.594,0.364,0.87,0.331,0.918,Preparation
3.503503503503504,22.60884576264468,30.703836390802056,149.77469290782233,156.20878669692445,144.62229764767096,143.60510227805625,208.79516291942417,207.70714611335927,"0.414, 0.403","0.393, 0.410","0.422, 0.513","0.414, 0.523","0.353, 0.588","0.326, 0.592","0.394, 0.725","0.368, 0.739","0.476, 0.592","0.463, 0.596","0.364, 0.870","0.331, 0.918","0.463, 0.344",0.476,0.592,0.463,0.596,0.364,0.87,0.331,0.918,Preparation
3.5368702035368704,22.615509092395783,31.030067441802988,148.5910005417599,156.92960914850994,144.3005467133808,143.6417231061346,208.81710357835263,207.68695368634025,"0.416, 0.403","0.393, 0.410","0.423, 0.513","0.415, 0.523","0.353, 0.588","0.326, 0.592","0.394, 0.725","0.368, 0.739","0.478, 0.590","0.464, 0.598","0.364, 0.870","0.331, 0.918","0.461, 0.344",0.478,0.59,0.464,0.598,0.364,0.87,0.331,0.918,Preparation
3.5702369035702373,23.03097307790982,31.662544769127305,148.53828678236545,157.85512296512996,143.9789310535251,143.5919928287073,208.9559011599279,207.66645697988145,"0.416, 0.405","0.393, 0.411","0.424, 0.513","0.416, 0.524","0.353, 0.588","0.326, 0.592","0.394, 0.725","0.368, 0.739","0.478, 0.590","0.465, 0.599","0.363, 0.870","0.331, 0.918","0.462, 0.347",0.478,0.59,0.465,0.599,0.363,0.87,0.331,0.918,Preparation
3.603603603603604,23.43766957502019,32.017216727200214,148.54089200816253,158.01184396058758,143.4335066357505,143.30915494086992,209.20734015161077,207.86043194133327,"0.416, 0.406","0.393, 0.412","0.424, 0.513","0.416, 0.525","0.352, 0.587","0.326, 0.591","0.394, 0.724","0.369, 0.739","0.478, 0.590","0.465, 0.600","0.363, 0.870","0.331, 0.918","0.468, 0.351",0.478,0.59,0.465,0.6,0.363,0.87,0.331,0.918,Preparation
3.6369703036369705,23.67584993400377,32.089311078838726,148.02641611005782,158.05186857616337,143.6125123147787,143.27750464030652,209.14413763281092,208.07044119136825,"0.416, 0.407","0.393, 0.412","0.424, 0.513","0.416, 0.525","0.353, 0.587","0.326, 0.591","0.394, 0.724","0.369, 0.739","0.479, 0.587","0.466, 0.600","0.363, 0.870","0.331, 0.918","0.469, 0.352",0.479,0.587,0.466,0.6,0.363,0.87,0.331,0.918,Preparation
3.670337003670337,23.75259306220121,32.243260999193254,147.73821365928373,158.2697953436376,143.67246068422182,143.32987492297482,209.0973786296512,208.09216904601652,"0.416, 0.407","0.393, 0.412","0.424, 0.512","0.417, 0.526","0.353, 0.587","0.326, 0.591","0.394, 0.724","0.369, 0.739","0.478, 0.585","0.468, 0.603","0.363, 0.869","0.331, 0.918","0.469, 0.352",0.478,0.585,0.468,0.603,0.363,0.869,0.331,0.918,Preparation
3.703703703703704,23.94051604777553,32.51503429983998,147.95265110664627,158.31858597549643,143.28989694946395,143.17109422996495,209.80324586534616,208.26367499527137,"0.416, 0.407","0.394, 0.413","0.425, 0.512","0.417, 0.526","0.353, 0.587","0.326, 0.591","0.395, 0.724","0.370, 0.739","0.478, 0.585","0.469, 0.603","0.363, 0.869","0.331, 0.918","0.469, 0.352",0.478,0.585,0.469,0.603,0.363,0.869,0.331,0.918,Preparation
3.737070403737071,24.179604189680692,32.29816717232072,147.67742593100752,157.6798321340648,143.0342429638649,142.81591570552305,210.0759997271089,208.4179393741788,"0.416, 0.408","0.395, 0.413","0.425, 0.512","0.418, 0.526","0.353, 0.587","0.327, 0.591","0.395, 0.724","0.370, 0.739","0.478, 0.583","0.469, 0.603","0.363, 0.869","0.331, 0.918","0.469, 0.352",0.478,0.583,0.469,0.603,0.363,0.869,0.331,0.918,Preparation
3.770437103770437,25.98130072435985,32.358793663388674,150.68096177242973,157.7943489722878,142.74176242218203,142.79109198872086,210.35049213892404,208.441331361302,"0.417, 0.408","0.395, 0.413","0.428, 0.512","0.418, 0.525","0.353, 0.587","0.327, 0.591","0.396, 0.724","0.370, 0.739","0.479, 0.584","0.469, 0.603","0.363, 0.869","0.331, 0.918","0.470, 0.352",0.479,0.584,0.469,0.603,0.363,0.869,0.331,0.918,Preparation
3.803803803803804,28.92114401385572,32.63959046259177,156.6015586308397,158.36810351808467,142.54810326018062,142.5317251351543,210.28240332078917,208.9403129600572,"0.419, 0.408","0.395, 0.414","0.435, 0.510","0.418, 0.525","0.354, 0.587","0.327, 0.591","0.396, 0.724","0.371, 0.739","0.481, 0.584","0.469, 0.603","0.362, 0.869","0.331, 0.918","0.470, 0.353",0.481,0.584,0.469,0.603,0.362,0.869,0.331,0.918,Preparation
3.8371705038371706,29.778510901664216,33.077211446060666,158.3077242556172,159.12808967266577,142.60885806584594,142.35545291528535,210.2977986699917,209.2626177429222,"0.420, 0.408","0.395, 0.415","0.437, 0.510","0.418, 0.525","0.354, 0.587","0.327, 0.591","0.396, 0.724","0.372, 0.739","0.482, 0.585","0.469, 0.604","0.362, 0.869","0.331, 0.918","0.470, 0.354",0.482,0.585,0.469,0.604,0.362,0.869,0.331,0.918,Preparation
3.8705372038705375,29.89944563030793,33.322719890249225,158.80960986650433,159.75040362143685,142.9072327277312,142.37603877420065,210.29394849608988,209.3910203893575,"0.420, 0.408","0.395, 0.415","0.437, 0.510","0.419, 0.525","0.354, 0.587","0.328, 0.591","0.396, 0.724","0.372, 0.739","0.482, 0.585","0.469, 0.604","0.362, 0.869","0.331, 0.918","0.470, 0.354",0.482,0.585,0.469,0.604,0.362,0.869,0.331,0.918,Preparation
3.903903903903904,30.235090103268973,33.387463677188215,159.6109254876867,159.95729580767613,142.91278985980398,142.35667895382957,210.41681730808017,209.5332244275255,"0.420, 0.409","0.395, 0.416","0.438, 0.510","0.419, 0.525","0.355, 0.587","0.328, 0.591","0.396, 0.724","0.372, 0.739","0.484, 0.587","0.469, 0.604","0.362, 0.869","0.331, 0.918","0.471, 0.355",0.484,0.587,0.469,0.604,0.362,0.869,0.331,0.918,Preparation
3.937270603937271,29.937136373957703,33.342574708490154,158.81829734212306,160.0518175176907,142.7735089552183,142.2889603275935,210.67525172354283,209.68860380170253,"0.420, 0.409","0.395, 0.416","0.437, 0.511","0.419, 0.524","0.355, 0.587","0.328, 0.591","0.397, 0.724","0.372, 0.739","0.484, 0.589","0.469, 0.604","0.361, 0.869","0.331, 0.918","0.471, 0.356",0.484,0.589,0.469,0.604,0.361,0.869,0.331,0.918,Preparation
3.9706373039706375,29.79146600724457,33.19082648004339,158.40421685432446,159.7905799482326,142.77718661258885,142.18179729002088,210.84611950092537,209.8573486351272,"0.420, 0.409","0.395, 0.415","0.437, 0.512","0.419, 0.523","0.354, 0.587","0.328, 0.591","0.397, 0.724","0.373, 0.739","0.484, 0.589","0.469, 0.602","0.361, 0.869","0.331, 0.918","0.472, 0.356",0.484,0.589,0.469,0.602,0.361,0.869,0.331,0.918,Preparation
4.004004004004004,29.595839887422265,33.184114783634634,157.8981504288648,159.76727136981867,142.76762134081525,142.15601070560876,210.9789282670539,209.91366314459196,"0.420, 0.409","0.396, 0.415","0.437, 0.512","0.419, 0.523","0.354, 0.587","0.328, 0.591","0.397, 0.724","0.373, 0.739","0.484, 0.590","0.469, 0.602","0.361, 0.869","0.331, 0.918","0.472, 0.356",0.484,0.59,0.469,0.602,0.361,0.869,0.331,0.918,Preparation
4.037370704037371,29.56059449745497,33.15378439092996,157.86984783955532,159.56956766088385,142.80095633103613,142.16658365759693,211.08359631109656,209.90740523664056,"0.419, 0.409","0.396, 0.415","0.437, 0.512","0.419, 0.522","0.354, 0.587","0.328, 0.591","0.397, 0.724","0.373, 0.739","0.484, 0.590","0.469, 0.601","0.361, 0.869","0.331, 0.918","0.472, 0.356",0.484,0.59,0.469,0.601,0.361,0.869,0.331,0.918,Preparation
4.070737404070738,29.41145859669921,33.09085810037047,157.5744809393167,159.5362682560813,142.70706436519453,142.14974058800928,211.28415576760156,209.9403194748961,"0.419, 0.409","0.396, 0.414","0.437, 0.512","0.419, 0.522","0.354, 0.587","0.328, 0.591","0.397, 0.724","0.373, 0.739","0.484, 0.590","0.468, 0.599","0.361, 0.870","0.331, 0.918","0.473, 0.356",0.484,0.59,0.468,0.599,0.361,0.87,0.331,0.918,Preparation
4.104104104104104,31.861760336786418,33.82122633986598,163.34881724797157,160.81970585259077,141.866452947231,141.8953393908555,211.3945564400973,210.17766665250912,"0.423, 0.409","0.395, 0.414","0.443, 0.511","0.419, 0.522","0.355, 0.587","0.327, 0.591","0.398, 0.724","0.373, 0.739","0.484, 0.589","0.467, 0.599","0.361, 0.870","0.331, 0.918","0.474, 0.356",0.484,0.589,0.467,0.599,0.361,0.87,0.331,0.918,Preparation
4.137470804137471,32.25844945311518,34.29646937319626,164.6862832329183,161.64105530863793,141.5029513299204,141.69718061385285,211.50311934675196,210.32473408401623,"0.425, 0.409","0.394, 0.414","0.445, 0.510","0.420, 0.522","0.356, 0.587","0.326, 0.590","0.398, 0.724","0.373, 0.739","0.484, 0.589","0.467, 0.599","0.361, 0.870","0.331, 0.918","0.474, 0.356",0.484,0.589,0.467,0.599,0.361,0.87,0.331,0.918,Preparation
4.170837504170838,32.140234678858434,34.650347858021995,164.7474181947494,162.23594855498985,141.2634727181815,141.57081534320545,211.6257792002984,210.39139050883344,"0.426, 0.409","0.394, 0.414","0.445, 0.509","0.420, 0.522","0.356, 0.587","0.326, 0.590","0.398, 0.724","0.373, 0.739","0.483, 0.589","0.467, 0.599","0.361, 0.870","0.331, 0.918","0.474, 0.356",0.483,0.589,0.467,0.599,0.361,0.87,0.331,0.918,Preparation
4.2042042042042045,32.500774952887845,35.09003599226458,165.54669697104828,162.99121293078738,141.0612636767911,141.3988406529731,211.7833137318764,210.5101572827046,"0.427, 0.409","0.394, 0.415","0.446, 0.509","0.420, 0.522","0.356, 0.587","0.326, 0.590","0.398, 0.724","0.373, 0.739","0.483, 0.589","0.467, 0.599","0.360, 0.870","0.332, 0.918","0.474, 0.356",0.483,0.589,0.467,0.599,0.36,0.87,0.332,0.918,Preparation
4.237570904237571,32.74724331910994,35.39419855020587,166.08439102200714,163.3455076122823,140.85358359240843,141.21455154462964,211.90212295744,210.6004891286703,"0.427, 0.409","0.394, 0.415","0.447, 0.509","0.421, 0.522","0.356, 0.587","0.326, 0.590","0.398, 0.724","0.373, 0.739","0.483, 0.589","0.467, 0.599","0.360, 0.870","0.332, 0.918","0.474, 0.356",0.483,0.589,0.467,0.599,0.36,0.87,0.332,0.918,Preparation
4.270937604270938,32.675279631708094,35.62958160395022,165.89991969703664,163.61199018491564,140.6905828505484,141.05988848434268,211.99365395039803,210.66704452012743,"0.428, 0.409","0.393, 0.415","0.447, 0.509","0.421, 0.522","0.356, 0.587","0.325, 0.589","0.398, 0.724","0.373, 0.739","0.483, 0.589","0.467, 0.599","0.360, 0.870","0.332, 0.918","0.474, 0.356",0.483,0.589,0.467,0.599,0.36,0.87,0.332,0.918,Preparation
