Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
1.9686353019686356,25.495498732892,24.63286008949053,157.90082894015222,156.49808690934267,137.0473773068501,137.7211429496814,194.2090559783241,197.13461184096573,"0.514, 0.372","0.516, 0.368","0.507, 0.489","0.504, 0.489","0.410, 0.559","0.402, 0.564","0.449, 0.720","0.441, 0.747","0.541, 0.591","0.539, 0.596","0.448, 0.886","0.426, 0.932","0.587, 0.359",0.541,0.591,0.539,0.596,0.448,0.886,0.426,0.932,Preparation
2.002002002002002,26.433348205936905,25.434293496604468,159.0115768446397,157.85596096964412,137.21549747056437,137.84443343369878,194.0715286945656,196.88029119139944,"0.513, 0.374","0.515, 0.368","0.508, 0.491","0.506, 0.489","0.410, 0.559","0.402, 0.565","0.449, 0.720","0.441, 0.748","0.541, 0.591","0.540, 0.596","0.448, 0.886","0.426, 0.932","0.586, 0.366",0.541,0.591,0.54,0.596,0.448,0.886,0.426,0.932,Preparation
2.035368702035369,26.86967721804279,27.42941814658818,159.25114746781205,160.92167933856203,137.73851582115762,137.67340139395606,193.8099872868405,196.86718208312485,"0.512, 0.374","0.516, 0.369","0.508, 0.494","0.510, 0.491","0.410, 0.559","0.402, 0.565","0.448, 0.720","0.442, 0.748","0.541, 0.591","0.541, 0.597","0.447, 0.886","0.426, 0.932","0.586, 0.370",0.541,0.591,0.541,0.597,0.447,0.886,0.426,0.932,Preparation
2.0687354020687354,27.61409682354928,28.19121584756511,160.00917228479176,161.79772903558748,138.12769930908507,137.99783892437787,193.6585797003624,195.89838127980065,"0.510, 0.375","0.515, 0.369","0.508, 0.496","0.511, 0.491","0.409, 0.560","0.401, 0.565","0.446, 0.721","0.439, 0.748","0.541, 0.594","0.542, 0.600","0.445, 0.889","0.426, 0.931","0.588, 0.371",0.541,0.594,0.542,0.6,0.445,0.889,0.426,0.931,Preparation
2.1021021021021022,28.024968115964143,28.811096656927766,160.4880084127616,162.51383320476276,138.78493174147283,138.46749037808434,192.3908510782572,194.3562451471987,"0.510, 0.376","0.515, 0.369","0.508, 0.497","0.512, 0.491","0.408, 0.560","0.400, 0.565","0.444, 0.721","0.436, 0.747","0.542, 0.596","0.543, 0.602","0.444, 0.889","0.426, 0.931","0.589, 0.371",0.542,0.596,0.543,0.602,0.444,0.889,0.426,0.931,Preparation
2.135468802135469,28.15569104743487,29.34370861289291,160.3107955972347,163.13656378514952,138.57545593868997,138.24325868435417,192.76804499405029,194.4025473136028,"0.510, 0.377","0.515, 0.370","0.508, 0.497","0.513, 0.491","0.408, 0.560","0.400, 0.565","0.444, 0.721","0.436, 0.747","0.542, 0.597","0.545, 0.604","0.443, 0.889","0.426, 0.931","0.588, 0.371",0.542,0.597,0.545,0.604,0.443,0.889,0.426,0.931,Preparation
2.1688355021688355,28.175663957555795,29.39021725805041,160.44962976768934,163.18896723723086,138.5666900085574,138.17521157751278,192.968790379953,194.2322197575215,"0.509, 0.377","0.516, 0.370","0.508, 0.496","0.513, 0.491","0.408, 0.560","0.400, 0.566","0.444, 0.719","0.436, 0.747","0.543, 0.599","0.545, 0.606","0.443, 0.889","0.426, 0.931","0.588, 0.372",0.543,0.599,0.545,0.606,0.443,0.889,0.426,0.931,Preparation
2.2022022022022023,28.403990375677274,29.71825678558477,160.73784863162558,163.54109151489354,138.64371724264282,138.20112442515094,193.06590734348623,194.0352064213521,"0.509, 0.377","0.516, 0.370","0.508, 0.496","0.514, 0.492","0.408, 0.560","0.400, 0.566","0.444, 0.718","0.435, 0.747","0.544, 0.601","0.546, 0.608","0.443, 0.889","0.426, 0.931","0.588, 0.372",0.544,0.601,0.546,0.608,0.443,0.889,0.426,0.931,Preparation
2.235568902235569,28.83730213027504,30.151382719774524,161.57566195154155,164.45125166607366,138.8498824020608,138.3892817873464,192.85922581057883,193.95936355132025,"0.508, 0.377","0.516, 0.370","0.509, 0.497","0.515, 0.494","0.408, 0.560","0.400, 0.566","0.444, 0.718","0.435, 0.746","0.544, 0.602","0.546, 0.610","0.443, 0.890","0.426, 0.932","0.588, 0.372",0.544,0.602,0.546,0.61,0.443,0.89,0.426,0.932,Preparation
2.2689356022689355,28.85737197872442,30.251074129917374,161.90545969935542,164.30531071613171,138.8582670931395,138.30414485897265,192.76123831152825,193.89309976226647,"0.508, 0.377","0.516, 0.371","0.509, 0.497","0.515, 0.497","0.408, 0.560","0.400, 0.566","0.444, 0.718","0.435, 0.746","0.544, 0.605","0.546, 0.613","0.443, 0.890","0.426, 0.932","0.587, 0.372",0.544,0.605,0.546,0.613,0.443,0.89,0.426,0.932,Preparation
2.3023023023023024,28.76525144658707,30.335008068601603,161.80634071616953,164.12262104381227,138.890647096531,138.2761284823191,192.6847726884268,193.91521900870947,"0.507, 0.376","0.516, 0.372","0.508, 0.497","0.515, 0.499","0.408, 0.560","0.400, 0.567","0.443, 0.718","0.435, 0.747","0.544, 0.604","0.546, 0.612","0.444, 0.890","0.426, 0.933","0.586, 0.372",0.544,0.604,0.546,0.612,0.444,0.89,0.426,0.933,Preparation
2.335669002335669,28.48720575467804,30.621720435902507,161.47298106938098,164.44140502981514,139.14398104612718,138.23778271589,192.3658241995832,194.09553827131984,"0.508, 0.376","0.515, 0.373","0.508, 0.497","0.515, 0.499","0.408, 0.560","0.400, 0.567","0.444, 0.720","0.435, 0.747","0.544, 0.604","0.546, 0.611","0.444, 0.894","0.425, 0.933","0.586, 0.371",0.544,0.604,0.546,0.611,0.444,0.894,0.425,0.933,Preparation
2.369035702369036,28.455749024096068,30.63241783933893,161.5114633812737,164.43988131146438,139.4020445261362,138.25461968712483,192.2271229284401,193.9947966727741,"0.508, 0.376","0.515, 0.373","0.508, 0.497","0.515, 0.499","0.408, 0.561","0.400, 0.567","0.444, 0.723","0.435, 0.748","0.544, 0.603","0.546, 0.611","0.444, 0.896","0.426, 0.933","0.587, 0.371",0.544,0.603,0.546,0.611,0.444,0.896,0.426,0.933,Preparation
2.4024024024024024,28.404010438648623,30.423114890930464,161.65716959662305,164.9226125822856,139.53805968741747,138.3145235201904,192.48163929798784,193.92478519763992,"0.507, 0.376","0.515, 0.372","0.508, 0.496","0.515, 0.494","0.408, 0.561","0.400, 0.567","0.444, 0.723","0.435, 0.749","0.544, 0.603","0.545, 0.609","0.443, 0.896","0.426, 0.934","0.589, 0.371",0.544,0.603,0.545,0.609,0.443,0.896,0.426,0.934,Preparation
2.4357691024357693,27.22914437319828,30.63550479550423,159.14089043159575,165.05314877575472,139.67194860882748,138.62673758384835,192.8040591089629,194.0459755611173,"0.505, 0.376","0.514, 0.373","0.504, 0.496","0.515, 0.500","0.407, 0.563","0.400, 0.569","0.444, 0.728","0.435, 0.751","0.544, 0.603","0.546, 0.612","0.443, 0.897","0.426, 0.934","0.589, 0.371",0.544,0.603,0.546,0.612,0.443,0.897,0.426,0.934,Preparation
2.469135802469136,27.108608496030502,31.08018853328333,158.9671732163536,165.60350108077355,139.43620419788718,138.47361079346234,193.0861164559933,194.90202552397128,"0.505, 0.376","0.512, 0.375","0.504, 0.497","0.515, 0.500","0.406, 0.565","0.400, 0.571","0.444, 0.730","0.437, 0.751","0.544, 0.603","0.546, 0.612","0.444, 0.897","0.426, 0.934","0.589, 0.371",0.544,0.603,0.546,0.612,0.444,0.897,0.426,0.934,Preparation
2.5025025025025025,25.517440983468084,30.55821981554394,155.93960606873156,164.78521022014635,139.21747156162576,138.38390951955958,193.3055503724802,195.53921670416352,"0.505, 0.376","0.512, 0.375","0.500, 0.496","0.514, 0.500","0.406, 0.565","0.400, 0.571","0.444, 0.731","0.438, 0.752","0.544, 0.603","0.546, 0.611","0.444, 0.897","0.426, 0.934","0.589, 0.371",0.544,0.603,0.546,0.611,0.444,0.897,0.426,0.934,Preparation
2.5358692025358693,24.952179384836302,30.210813718021598,154.34498758141936,164.27521519171472,138.9068778103211,138.82027533012814,193.2456798743088,195.38495708615287,"0.505, 0.376","0.512, 0.375","0.499, 0.496","0.513, 0.500","0.404, 0.566","0.400, 0.571","0.444, 0.733","0.438, 0.755","0.544, 0.603","0.546, 0.612","0.443, 0.899","0.426, 0.934","0.590, 0.370",0.544,0.603,0.546,0.612,0.443,0.899,0.426,0.934,Preparation
2.569235902569236,25.126551295410483,30.027803064941715,154.71166613162845,163.93112785850843,139.17890242504734,139.047746330372,192.87155523488525,195.1796484064276,"0.505, 0.376","0.511, 0.375","0.499, 0.496","0.513, 0.500","0.404, 0.566","0.401, 0.571","0.443, 0.732","0.438, 0.754","0.543, 0.603","0.546, 0.611","0.443, 0.899","0.426, 0.934","0.591, 0.370",0.543,0.603,0.546,0.611,0.443,0.899,0.426,0.934,Preparation
2.6026026026026026,24.139874257571165,29.416319154840828,152.26079915977022,162.8975702397997,138.39307379458177,139.08888118443667,193.5614439459186,195.2317011755008,"0.504, 0.375","0.512, 0.375","0.496, 0.495","0.512, 0.500","0.402, 0.566","0.401, 0.572","0.442, 0.732","0.438, 0.754","0.543, 0.602","0.546, 0.611","0.442, 0.898","0.426, 0.934","0.592, 0.370",0.543,0.602,0.546,0.611,0.442,0.898,0.426,0.934,Preparation
2.6359693026359694,24.425999921213855,29.63516000034254,152.93957052238403,163.0931467051351,138.37898554423424,138.9425565378045,193.7155721516124,195.31958271756776,"0.504, 0.374","0.512, 0.376","0.496, 0.496","0.512, 0.502","0.402, 0.566","0.401, 0.572","0.442, 0.732","0.438, 0.754","0.542, 0.602","0.546, 0.613","0.442, 0.898","0.426, 0.934","0.592, 0.370",0.542,0.602,0.546,0.613,0.442,0.898,0.426,0.934,Preparation
2.669336002669336,26.242615930460836,29.498161271751165,156.41663159821763,163.30603150413344,138.30920744996112,139.01042330322025,193.47809154246195,195.0456309438448,"0.504, 0.376","0.512, 0.376","0.500, 0.496","0.512, 0.501","0.403, 0.566","0.401, 0.572","0.442, 0.732","0.438, 0.754","0.542, 0.602","0.545, 0.611","0.442, 0.899","0.427, 0.934","0.592, 0.370",0.542,0.602,0.545,0.611,0.442,0.899,0.427,0.934,Preparation
2.702702702702702,26.4324235785153,29.33295622847845,157.67287674466505,163.49087370296766,138.8910054188294,138.98662517343578,192.9431695932909,194.9798511679113,"0.505, 0.377","0.513, 0.376","0.502, 0.495","0.512, 0.498","0.405, 0.566","0.401, 0.572","0.443, 0.730","0.438, 0.754","0.542, 0.602","0.544, 0.610","0.444, 0.898","0.427, 0.934","0.592, 0.371",0.542,0.602,0.544,0.61,0.444,0.898,0.427,0.934,Preparation
2.736069402736069,26.485473650806224,29.274394947420305,157.98366451838046,163.55698777786398,138.65087198865226,138.94016102226018,193.3592002481876,194.95301134702845,"0.505, 0.377","0.513, 0.376","0.502, 0.496","0.512, 0.497","0.405, 0.566","0.401, 0.572","0.444, 0.727","0.438, 0.754","0.542, 0.602","0.544, 0.609","0.445, 0.896","0.427, 0.934","0.592, 0.371",0.542,0.602,0.544,0.609,0.445,0.896,0.427,0.934,Preparation
2.7694361027694363,26.372875510951484,28.906609529124932,157.78622496391858,162.86061045636873,138.7180205289074,138.8581963269568,193.16142975349112,194.57654164021844,"0.505, 0.377","0.514, 0.377","0.502, 0.496","0.512, 0.496","0.406, 0.566","0.402, 0.572","0.444, 0.726","0.437, 0.753","0.542, 0.602","0.544, 0.608","0.445, 0.896","0.426, 0.935","0.593, 0.372",0.542,0.602,0.544,0.608,0.445,0.896,0.426,0.935,Preparation
2.802802802802803,26.012956869600043,28.5995930418848,157.1171580211483,162.27754988901992,138.81829215163953,138.80991136830218,192.9335344948414,194.39595405159133,"0.505, 0.377","0.515, 0.377","0.501, 0.497","0.512, 0.496","0.405, 0.566","0.402, 0.572","0.444, 0.726","0.437, 0.753","0.542, 0.602","0.544, 0.608","0.445, 0.896","0.426, 0.935","0.593, 0.372",0.542,0.602,0.544,0.608,0.445,0.896,0.426,0.935,Preparation
2.836169502836169,24.258442347464097,28.700015367659315,153.67991113254027,161.87085458289604,139.10500457125124,138.74664107358004,192.47519624919735,194.4287599989736,"0.505, 0.377","0.515, 0.378","0.497, 0.497","0.512, 0.501","0.405, 0.566","0.402, 0.572","0.444, 0.730","0.437, 0.753","0.542, 0.602","0.545, 0.610","0.445, 0.898","0.426, 0.936","0.593, 0.373",0.542,0.602,0.545,0.61,0.445,0.898,0.426,0.936,Preparation
2.8695362028695364,24.08160382935905,28.670735174365877,153.38251502254312,161.58800351154264,139.04794418918252,138.6425540727107,192.370197868511,194.59026440253683,"0.505, 0.377","0.515, 0.378","0.497, 0.497","0.512, 0.503","0.405, 0.566","0.402, 0.572","0.443, 0.731","0.438, 0.753","0.542, 0.603","0.545, 0.612","0.445, 0.899","0.426, 0.937","0.593, 0.373",0.542,0.603,0.545,0.612,0.445,0.899,0.426,0.937,Preparation
2.902902902902903,23.365524993953294,28.046008629163616,151.85100948739833,160.29149047646683,138.4229143055954,138.5771199370642,192.44549990372204,194.7205041365562,"0.506, 0.375","0.515, 0.378","0.496, 0.496","0.511, 0.503","0.404, 0.566","0.402, 0.572","0.443, 0.731","0.438, 0.753","0.541, 0.602","0.545, 0.611","0.445, 0.899","0.426, 0.937","0.593, 0.373",0.541,0.602,0.545,0.611,0.445,0.899,0.426,0.937,Preparation
2.9362696029362696,23.19725441740721,27.626544398856822,151.46791425540076,159.2966295432829,138.26111244361618,138.58541218359167,192.38427885406983,194.8338344743408,"0.506, 0.375","0.515, 0.378","0.495, 0.495","0.509, 0.503","0.403, 0.566","0.402, 0.572","0.442, 0.731","0.438, 0.753","0.541, 0.601","0.545, 0.610","0.445, 0.899","0.426, 0.937","0.593, 0.374",0.541,0.601,0.545,0.61,0.445,0.899,0.426,0.937,Preparation
2.9696363029696364,23.126963574979406,26.793528055964515,151.20028363208573,157.5842566208291,137.93181121674354,138.46870095739965,192.21031382863413,194.93494595014013,"0.507, 0.375","0.515, 0.378","0.495, 0.495","0.508, 0.502","0.403, 0.566","0.402, 0.572","0.442, 0.731","0.438, 0.753","0.541, 0.601","0.544, 0.609","0.445, 0.899","0.426, 0.937","0.593, 0.374",0.541,0.601,0.544,0.609,0.445,0.899,0.426,0.937,Preparation
3.0030030030030037,23.12548178477597,26.01203179488461,151.19822693361104,155.91604284723792,137.86892279140432,138.38603195894348,192.12535130386036,195.06606118194736,"0.507, 0.375","0.515, 0.378","0.495, 0.496","0.506, 0.503","0.403, 0.566","0.402, 0.572","0.442, 0.731","0.438, 0.753","0.540, 0.601","0.543, 0.608","0.445, 0.899","0.425, 0.937","0.593, 0.374",0.54,0.601,0.543,0.608,0.445,0.899,0.425,0.937,Preparation
3.0363697030363697,23.765857065000606,26.17854432834897,152.87638045336212,156.35552265774274,138.27809726179134,138.62040051541248,191.54268720473124,195.27460868823243,"0.509, 0.376","0.514, 0.378","0.498, 0.496","0.505, 0.503","0.405, 0.566","0.402, 0.572","0.442, 0.730","0.438, 0.753","0.540, 0.600","0.543, 0.607","0.446, 0.898","0.425, 0.937","0.592, 0.374",0.54,0.6,0.543,0.607,0.446,0.898,0.425,0.937,Preparation
3.0697364030697365,23.44189131016253,26.27380985955871,152.43674904405702,156.6835668462647,138.36665668641524,138.82452978165753,191.3544708048769,195.4237865699536,"0.510, 0.377","0.513, 0.377","0.498, 0.496","0.505, 0.503","0.405, 0.566","0.402, 0.572","0.442, 0.729","0.438, 0.753","0.540, 0.600","0.543, 0.607","0.446, 0.897","0.425, 0.937","0.592, 0.375",0.54,0.6,0.543,0.607,0.446,0.897,0.425,0.937,Preparation
3.1031031031031038,23.442239146524354,26.11848050484494,152.05811632212797,156.3237699401885,138.09636851365855,138.54131494489928,191.62007191875065,195.91977004118303,"0.510, 0.377","0.514, 0.378","0.498, 0.496","0.505, 0.502","0.405, 0.566","0.402, 0.572","0.442, 0.727","0.438, 0.752","0.540, 0.598","0.543, 0.605","0.446, 0.896","0.424, 0.937","0.592, 0.375",0.54,0.598,0.543,0.605,0.446,0.896,0.424,0.937,Preparation
3.1364698031364697,23.3934354399162,26.191338963345444,151.77103189059028,156.3856476158373,137.89987946775358,138.41037920457194,192.0084098428189,196.1423744410961,"0.510, 0.377","0.514, 0.379","0.498, 0.496","0.506, 0.501","0.406, 0.565","0.402, 0.572","0.443, 0.726","0.438, 0.752","0.540, 0.597","0.543, 0.605","0.447, 0.895","0.423, 0.937","0.592, 0.374",0.54,0.597,0.543,0.605,0.447,0.895,0.423,0.937,Preparation
3.169836503169837,25.51967931417896,27.47441183996454,156.65797176653368,159.23755399110922,138.50532114690452,138.39342691072648,192.04972114689727,196.38730462604812,"0.510, 0.377","0.514, 0.379","0.504, 0.496","0.508, 0.500","0.408, 0.565","0.402, 0.572","0.444, 0.724","0.438, 0.752","0.540, 0.595","0.543, 0.604","0.447, 0.895","0.422, 0.937","0.593, 0.374",0.54,0.595,0.543,0.604,0.447,0.895,0.422,0.937,Preparation
3.2032032032032034,24.951871696511432,27.969610376681427,155.56682828303997,160.33613453103865,138.3632099134129,138.40973532539877,192.12029927683807,196.54692391090128,"0.511, 0.377","0.514, 0.379","0.503, 0.495","0.509, 0.499","0.408, 0.565","0.402, 0.572","0.445, 0.724","0.438, 0.751","0.540, 0.594","0.543, 0.604","0.447, 0.895","0.422, 0.937","0.593, 0.374",0.54,0.594,0.543,0.604,0.447,0.895,0.422,0.937,Preparation
3.2365699032365702,24.83290443944994,29.602692868665905,155.4195739547183,163.01632286732607,138.40416932479116,138.471197046324,192.0953446395966,196.61845797052345,"0.511, 0.377","0.514, 0.379","0.503, 0.495","0.513, 0.503","0.409, 0.564","0.402, 0.572","0.445, 0.724","0.438, 0.751","0.540, 0.594","0.543, 0.605","0.447, 0.895","0.421, 0.937","0.593, 0.374",0.54,0.594,0.543,0.605,0.447,0.895,0.421,0.937,Preparation
3.2699366032699366,24.935616943475928,30.26239266804147,154.59755620338714,164.29122158223237,138.4143680462893,138.52122190804653,192.10713413412185,196.6723410487002,"0.511, 0.377","0.514, 0.379","0.503, 0.499","0.514, 0.503","0.408, 0.564","0.402, 0.572","0.445, 0.723","0.438, 0.751","0.541, 0.594","0.544, 0.606","0.447, 0.895","0.421, 0.937","0.593, 0.374",0.541,0.594,0.544,0.606,0.447,0.895,0.421,0.937,Preparation
3.3033033033033035,26.36932607713465,30.215364104980345,157.31827604134187,164.15968442245074,138.2644288359106,138.22231725374905,192.22833818858507,196.46535740180812,"0.511, 0.377","0.517, 0.379","0.506, 0.498","0.516, 0.503","0.408, 0.564","0.403, 0.571","0.445, 0.722","0.438, 0.750","0.542, 0.596","0.544, 0.606","0.447, 0.894","0.421, 0.937","0.593, 0.375",0.542,0.596,0.544,0.606,0.447,0.894,0.421,0.937,Preparation
3.3366700033366703,26.492990787832703,30.342866013932603,157.62672439162105,164.61713755044792,137.07494520261824,137.7594428564182,194.27628334808367,196.7532072274157,"0.511, 0.378","0.517, 0.379","0.506, 0.498","0.516, 0.500","0.409, 0.564","0.403, 0.570","0.448, 0.721","0.439, 0.747","0.542, 0.598","0.544, 0.607","0.447, 0.894","0.421, 0.937","0.593, 0.377",0.542,0.598,0.544,0.607,0.447,0.894,0.421,0.937,Preparation
3.3700367033700367,26.873794809519502,30.083327827283952,158.0563075416695,164.4583734123421,136.43519752353643,137.45445953197327,194.9604566616984,196.9223189596165,"0.511, 0.380","0.517, 0.379","0.506, 0.499","0.515, 0.497","0.409, 0.564","0.403, 0.570","0.449, 0.720","0.439, 0.746","0.543, 0.600","0.544, 0.607","0.447, 0.894","0.421, 0.937","0.593, 0.377",0.543,0.6,0.544,0.607,0.447,0.894,0.421,0.937,Preparation
3.4034034034034035,27.07007335636238,30.195178168634605,158.27791087148617,164.7124192664566,135.65989007106538,137.33588467073452,196.21806978264905,197.0276466976025,"0.511, 0.382","0.516, 0.379","0.507, 0.500","0.515, 0.497","0.409, 0.564","0.402, 0.570","0.451, 0.719","0.439, 0.745","0.543, 0.601","0.544, 0.609","0.447, 0.894","0.421, 0.937","0.593, 0.377",0.543,0.601,0.544,0.609,0.447,0.894,0.421,0.937,Preparation
3.4367701034367704,27.010913861688884,30.050243407997552,158.3323639270989,164.77280794660194,135.3145964176812,137.3494606340385,196.93764275786475,197.1338336603711,"0.511, 0.382","0.516, 0.379","0.506, 0.500","0.515, 0.496","0.409, 0.564","0.402, 0.571","0.452, 0.719","0.439, 0.746","0.543, 0.603","0.544, 0.610","0.448, 0.894","0.421, 0.937","0.593, 0.378",0.543,0.603,0.544,0.61,0.448,0.894,0.421,0.937,Preparation
3.4701368034701368,26.687850493070123,29.926824805076727,158.7958089690751,164.66494413735035,136.5808076091693,137.62695949989444,196.3258251585751,197.0532384903705,"0.512, 0.383","0.516, 0.379","0.507, 0.501","0.515, 0.499","0.411, 0.566","0.402, 0.572","0.452, 0.722","0.439, 0.748","0.544, 0.606","0.545, 0.614","0.447, 0.896","0.422, 0.937","0.593, 0.378",0.544,0.606,0.545,0.614,0.447,0.896,0.422,0.937,Preparation
3.503503503503504,27.23235006611624,29.93629572553114,160.2293129693539,164.65245604187356,136.93264048390134,137.49696271545983,196.78306055340693,197.55922369802985,"0.513, 0.384","0.516, 0.379","0.510, 0.502","0.515, 0.500","0.413, 0.567","0.402, 0.573","0.454, 0.726","0.440, 0.750","0.545, 0.607","0.546, 0.617","0.447, 0.896","0.423, 0.937","0.593, 0.378",0.545,0.607,0.546,0.617,0.447,0.896,0.423,0.937,Preparation
3.5368702035368704,27.71050642204549,29.86763982893024,160.97763675801002,164.08908783279526,136.96594638292615,137.39706067404308,196.97933002343868,197.7881169860134,"0.514, 0.385","0.516, 0.378","0.511, 0.503","0.515, 0.499","0.414, 0.567","0.402, 0.572","0.455, 0.726","0.441, 0.751","0.546, 0.608","0.548, 0.618","0.447, 0.896","0.423, 0.936","0.594, 0.378",0.546,0.608,0.548,0.618,0.447,0.896,0.423,0.936,Preparation
3.5702369035702373,29.732384736838807,30.69366467164061,163.8578228205757,163.88025042433995,136.61222436737208,136.9628599485513,197.8320171852944,198.02266072340709,"0.514, 0.387","0.516, 0.381","0.516, 0.506","0.516, 0.505","0.415, 0.567","0.402, 0.573","0.456, 0.726","0.442, 0.751","0.547, 0.609","0.549, 0.619","0.447, 0.896","0.423, 0.936","0.594, 0.380",0.547,0.609,0.549,0.619,0.447,0.896,0.423,0.936,Preparation
3.603603603603604,30.103604758735376,31.089657724085683,164.36418553677913,164.19967647957168,136.8072963362215,136.84589320348738,197.86571955646323,198.1583786524874,"0.514, 0.387","0.516, 0.381","0.517, 0.506","0.517, 0.505","0.415, 0.567","0.402, 0.573","0.456, 0.726","0.442, 0.751","0.548, 0.609","0.550, 0.620","0.447, 0.896","0.423, 0.936","0.595, 0.380",0.548,0.609,0.55,0.62,0.447,0.896,0.423,0.936,Preparation
3.6369703036369705,30.312620527300197,31.34342985377925,164.6872870945042,164.50185184809533,136.82479559980814,136.7506695891678,197.8945448742548,198.1904087834563,"0.514, 0.388","0.516, 0.382","0.517, 0.506","0.518, 0.505","0.415, 0.567","0.402, 0.573","0.457, 0.726","0.442, 0.751","0.548, 0.610","0.551, 0.620","0.446, 0.896","0.423, 0.936","0.596, 0.380",0.548,0.61,0.551,0.62,0.446,0.896,0.423,0.936,Preparation
3.670337003670337,30.15975471734229,31.442830742796158,164.320408982125,164.65193075934138,136.72892519103974,136.5261195225399,197.9246393816844,198.28843645201263,"0.514, 0.387","0.517, 0.382","0.517, 0.506","0.518, 0.505","0.415, 0.567","0.403, 0.573","0.456, 0.726","0.442, 0.751","0.548, 0.610","0.551, 0.620","0.446, 0.895","0.424, 0.936","0.596, 0.381",0.548,0.61,0.551,0.62,0.446,0.895,0.424,0.936,Preparation
3.703703703703704,30.346778276592936,30.89614751230652,164.09070219500833,163.9067404203007,136.1802801593646,136.38964477806482,197.99083200384203,198.23082960316455,"0.514, 0.387","0.519, 0.382","0.516, 0.506","0.518, 0.505","0.414, 0.567","0.403, 0.573","0.456, 0.725","0.443, 0.751","0.548, 0.609","0.551, 0.620","0.446, 0.895","0.424, 0.936","0.597, 0.381",0.548,0.609,0.551,0.62,0.446,0.895,0.424,0.936,Preparation
3.737070403737071,30.50887200373377,30.67441623309463,164.1140910689057,163.58839287479293,136.02952798916414,136.35133004945249,197.78740281288717,198.24734013903645,"0.513, 0.387","0.520, 0.382","0.516, 0.506","0.518, 0.506","0.413, 0.567","0.404, 0.573","0.455, 0.725","0.443, 0.751","0.548, 0.609","0.551, 0.620","0.446, 0.895","0.424, 0.936","0.597, 0.381",0.548,0.609,0.551,0.62,0.446,0.895,0.424,0.936,Preparation
3.770437103770437,30.41431204098616,30.60660589641677,164.02820785475257,163.40699006260326,136.1833346505281,136.33931652231013,197.61003271951017,198.1691826552789,"0.513, 0.387","0.520, 0.382","0.516, 0.506","0.518, 0.507","0.413, 0.567","0.404, 0.573","0.455, 0.726","0.443, 0.752","0.548, 0.609","0.551, 0.620","0.446, 0.895","0.424, 0.936","0.597, 0.381",0.548,0.609,0.551,0.62,0.446,0.895,0.424,0.936,Preparation
3.803803803803804,30.472622927320373,30.31455017265879,164.2366733938896,163.6568326306288,135.79902005618126,136.21751411685713,197.78338697009897,198.081519336214,"0.513, 0.387","0.520, 0.381","0.516, 0.506","0.518, 0.506","0.412, 0.567","0.404, 0.573","0.455, 0.728","0.443, 0.751","0.547, 0.609","0.549, 0.619","0.446, 0.896","0.425, 0.936","0.597, 0.380",0.547,0.609,0.549,0.619,0.446,0.896,0.425,0.936,Preparation
3.8371705038371706,28.985859363528203,30.09212173280533,161.49394429122393,163.65291215088615,135.67708513461002,136.0966195091538,197.66822748569973,197.9995477014636,"0.513, 0.386","0.521, 0.381","0.512, 0.505","0.518, 0.506","0.411, 0.567","0.404, 0.573","0.454, 0.730","0.443, 0.751","0.546, 0.609","0.549, 0.619","0.446, 0.897","0.425, 0.936","0.598, 0.380",0.546,0.609,0.549,0.619,0.446,0.897,0.425,0.936,Preparation
3.8705372038705375,29.005993100123515,30.096904368437027,161.5994829304456,163.80331715462862,135.64034249793798,136.03644884253433,197.6806868619043,198.0228836838389,"0.513, 0.385","0.521, 0.381","0.512, 0.505","0.519, 0.506","0.410, 0.567","0.404, 0.574","0.454, 0.731","0.443, 0.752","0.546, 0.609","0.549, 0.619","0.446, 0.898","0.426, 0.936","0.598, 0.379",0.546,0.609,0.549,0.619,0.446,0.898,0.426,0.936,Preparation
3.903903903903904,28.892203793389548,30.085468800995475,161.52567298796626,163.883358731727,135.7606739693657,136.0210222623867,197.6121100362344,198.0463792132126,"0.513, 0.385","0.521, 0.381","0.512, 0.505","0.519, 0.506","0.410, 0.567","0.404, 0.574","0.454, 0.732","0.443, 0.752","0.546, 0.609","0.549, 0.619","0.446, 0.898","0.426, 0.936","0.598, 0.379",0.546,0.609,0.549,0.619,0.446,0.898,0.426,0.936,Preparation
3.937270603937271,28.890700511369086,30.252265151381785,161.56092232916808,163.9808402263874,135.7391385004744,135.83982023782576,197.6088091448593,197.91711157148876,"0.513, 0.385","0.522, 0.382","0.512, 0.505","0.519, 0.506","0.410, 0.567","0.404, 0.574","0.454, 0.732","0.443, 0.752","0.546, 0.610","0.549, 0.619","0.446, 0.898","0.426, 0.936","0.598, 0.378",0.546,0.61,0.549,0.619,0.446,0.898,0.426,0.936,Preparation
